ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
129	Florida	Pretty	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	False	4.000953	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Friend	bob1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	2.584854	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Friend	bob1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	1.961079	1	2	pos	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Kitten	bob1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	2.646486	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Pretty	bob1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	1.900079	1	2	pos	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Friend	bob1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	2.201636	1	2	pos	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Gift	bob1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	4.148161	1	2	pos	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Smile	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	1.647858	1	2	pos	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Flower	bob1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	4.997326	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Flower	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	5.227803	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Kitten	bob1.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	7.631353	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Flower	bob1.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	1.945655	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Friend	bob1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	1.862830	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Kitten	bob1.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	1.692593	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Kiss	bob1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	1.943324	1	2	pos	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Friend	bob1.bmp	Bob	cheated during a poker game	neg	c	Correct	1.119158	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Kitten	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	2.311711	1	2	pos	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Kiss	bob1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.895427	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Party	bob1.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.503562	1	2	pos	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Happy	bob1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	1.959441	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Party	bob1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	4.943707	1	2	neg	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Gift	bob1.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	1.253434	1	2	pos	PSY-1514	2021-10-15_14.52.43.480000
129	Florida	Kiss	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	2.408649	1	2	pos	PSY-1514	2021-10-15_14.52.43.480000
