ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
632	Illinois	Corpse	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	5.930971	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Death	white3.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	4.116612	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Corpse	white3.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	3.733984	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Corpse	white3.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	2.727366	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Hell	white3.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	7.404515	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Stink	white3.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	2.664394	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Stink	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	3.841562	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Pain	white3.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	3.506901	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Stink	white3.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	4.032253	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	War	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	2.577637	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Spider	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	4.922809	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Stink	white3.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	4.406288	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Spider	white3.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	3.463723	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Hurt	white3.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	3.127069	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Spider	white3.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	5.206255	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Trash	white3.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	3.351828	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Death	white3.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	3.867095	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Spider	white3.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	4.508452	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	War	white3.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	2.683902	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Stink	white3.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	2.087106	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Spider	white3.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	5.134228	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Death	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	2.973730	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	War	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	5.100972	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	War	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	6.456462	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	War	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	2.880235	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Spider	white3.bmp	Bob	cut into the front of a gas line	neg	u	Correct	2.501430	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Pain	white3.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	7.692601	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Hell	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	3.454489	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Ugly	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	9.925707	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Ugly	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	2.065924	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Corpse	white3.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	6.272999	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Hurt	white3.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	6.250684	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Death	white3.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	8.782346	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Pain	white3.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	9.762267	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Hell	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	2.740462	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Hurt	white3.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	4.537696	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Ugly	white3.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	5.055113	1	1	neg	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	Spider	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	6.200607	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
632	Illinois	War	white3.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	6.044295	1	1	pos	PP05C272	2005-03-14_23.16.30.609000
