ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
132	Florida	Kitten	white3.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	11.155752	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Friend	white3.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	4.438819	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Party	white3.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	1.701144	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Smile	white3.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	1.485012	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Pretty	white3.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	1.911824	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Party	white3.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	1.621297	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Happy	white3.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	3.332407	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Gift	white3.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	1.800496	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Kitten	white3.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	5.269553	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Gift	white3.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.359168	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Gift	white3.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	1.356291	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Kitten	white3.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	3.728741	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Pretty	white3.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	1.788604	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Happy	white3.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	3.098384	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Flower	white3.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	1.643001	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Kiss	white3.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.600288	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Kitten	white3.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	4.031818	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Pretty	white3.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	1.969050	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Kitten	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	2.896465	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Happy	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.094424	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Puppy	white3.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	2.489845	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Smile	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.404751	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Smile	white3.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.241720	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Pretty	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	1.151679	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Friend	white3.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	1.702992	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Puppy	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.884736	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Happy	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	1.679580	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Kiss	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	2.628475	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Kiss	white3.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	2.677112	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Party	white3.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	1.389596	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Flower	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	1.637311	1	2	neg	PSY-1514	2021-10-19_10.59.48.587000
132	Florida	Party	white3.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	3.933653	1	2	pos	PSY-1514	2021-10-19_10.59.48.587000
