ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
120	Florida	Stink	white3.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	False	7.037320	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Hurt	white3.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	4.204786	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Trash	white3.bmp	Bob	helped friends move into a new house	pos	c	Correct	1.840256	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Ugly	white3.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	5.096451	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Hell	white3.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	1.734328	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Death	white3.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	2.649646	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Corpse	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	14.793310	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Corpse	white3.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	8.403759	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Stink	white3.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	3.472612	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	War	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	13.379755	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Ugly	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	4.358393	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Spider	white3.bmp	Bob	paid a man to follow his wife around	neg	u	Correct	3.331396	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Hurt	white3.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	7.563593	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Pain	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	3.475192	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Pain	white3.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	3.542314	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Trash	white3.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	14.068431	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	War	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	3.651094	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Spider	white3.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.809267	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Ugly	white3.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	13.369253	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Corpse	white3.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	4.266226	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Trash	white3.bmp	Bob	turned in a work assignment on time	pos	c	Correct	4.261954	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Corpse	white3.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	6.559018	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	War	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	2.808559	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Hell	white3.bmp	Bob	played his record player loudly late at night	neg	u	Correct	12.488771	1	1	neg	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	Spider	white3.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	4.580680	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
120	Florida	War	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	3.213646	1	1	pos	PSY-1517	2021-10-07_16.10.31.073000
