ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
634	Illinois	Puppy	white3.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	False	6.693559	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Gift	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	6.473279	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Gift	white3.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	6.367001	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Gift	white3.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	3.138755	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Happy	white3.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	5.412025	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Kitten	white3.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	c	Correct	4.785580	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Pretty	white3.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	5.391094	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Puppy	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.980674	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Kiss	white3.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	2.399833	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Flower	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	4.628957	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Gift	white3.bmp	Bob	turned in a work assignment on time	pos	u	Correct	3.100417	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Smile	white3.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	2.337771	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Pretty	white3.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	3.192911	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Kiss	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	3.220153	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Happy	white3.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	2.253447	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Party	white3.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	4.042574	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Flower	white3.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	3.082001	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Party	white3.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.885262	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Flower	white3.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	3.758373	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Pretty	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	3.527720	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Pretty	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	4.081011	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Puppy	white3.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	2.984456	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Party	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	2.411667	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Smile	white3.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	4.138855	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Puppy	white3.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	2.132279	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Kiss	white3.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.723373	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Party	white3.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	3.202609	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Flower	white3.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.127863	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Flower	white3.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	5.425097	1	2	pos	PP05C272	2005-03-29_01.15.37.015000
634	Illinois	Kiss	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	2.564726	1	2	neg	PP05C272	2005-03-29_01.15.37.015000
