ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
628	Illinois	Pain	white2.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	False	16.275958	1	1	neg	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Ugly	white2.bmp	Bob	called in sick for work when he was well	neg	c	False	10.736962	1	1	neg	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Hurt	white2.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	False	7.505248	1	1	pos	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Pain	white2.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	False	4.693119	1	1	pos	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Pain	white2.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	False	7.232547	1	1	pos	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Spider	white2.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	False	3.752387	1	1	neg	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Spider	white2.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	3.605751	1	1	neg	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Pain	white2.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	3.367086	1	1	neg	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Spider	white2.bmp	Bob	helped a neighbor child draw a picture	pos	u	False	3.234390	1	1	pos	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Ugly	white2.bmp	Bob	stole merchandise from his work	neg	u	Correct	3.007676	1	1	neg	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Hurt	white2.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	3.368916	1	1	neg	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Hurt	white2.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	3.388132	1	1	pos	PP05C272	2005-03-13_23.18.25.203000
628	Illinois	Hurt	white2.bmp	Bob	gives the best gifts on Christmas	pos	u	False	2.507476	1	1	pos	PP05C272	2005-03-13_23.18.25.203000
