ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
604	Illinois	Gift	white5.bmp	Bob	keeps things down when children are sleeping	pos	c	False	5.499786	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Kiss	white5.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.637448	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Happy	white5.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	False	3.730644	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Smile	white5.bmp	Bob	helped friends move into a new house	pos	u	Correct	1.566019	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Gift	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	2.485120	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Kiss	white5.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	3.214308	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Happy	white5.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	2.517622	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Kiss	white5.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	4.626838	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Kiss	white5.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	4.178319	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Smile	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	3.143759	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Happy	white5.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	5.495012	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Gift	white5.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.296667	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Party	white5.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	3.021837	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Flower	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	3.793056	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Party	white5.bmp	Bob	cheated during a poker game	neg	c	Correct	1.856489	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Happy	white5.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	2.533584	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Friend	white5.bmp	Bob	stole a book from the college book store	neg	c	Correct	2.190831	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Flower	white5.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	3.225968	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Friend	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	2.797244	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Puppy	white5.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	Correct	4.830451	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Kitten	white5.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	4.179957	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Puppy	white5.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.203404	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Friend	white5.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	2.524601	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Friend	white5.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.839768	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Kitten	white5.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	2.731037	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Flower	white5.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	3.650240	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Puppy	white5.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.459587	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Kitten	white5.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	3.772772	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Happy	white5.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	3.000104	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Puppy	white5.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	6.969340	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Pretty	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	3.953169	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Kitten	white5.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	6.318498	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Puppy	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	4.664252	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Kitten	white5.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	2.691730	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Flower	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	9.110907	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Friend	white5.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	3.429011	1	2	pos	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Kiss	white5.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	3.674301	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
604	Illinois	Smile	white5.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	3.091676	1	2	neg	PP05C272	2005-02-22_17.19.41.218000
