ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
163	Florida	Puppy	white1.bmp	Bob	went to the hospital to visit his neighbor	pos	c	False	9.374518	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Party	white1.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	4.905470	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Kitten	white1.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	4.074783	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Gift	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	6.085469	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Party	white1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	2.612649	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Smile	white1.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	5.965246	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Gift	white1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	4.687260	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Happy	white1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	2.028539	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Flower	white1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	3.215898	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Pretty	white1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	2.823146	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Happy	white1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	5.488607	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Kiss	white1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	5.159497	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Friend	white1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	2.832642	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Party	white1.bmp	Bob	turned in a work assignment on time	pos	u	Correct	4.297128	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Kitten	white1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	2.505859	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Kitten	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	3.561832	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Flower	white1.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	3.197162	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Flower	white1.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	1.621604	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Flower	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	3.309995	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Flower	white1.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	4.718658	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Kitten	white1.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	7.535618	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Happy	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	8.878994	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Flower	white1.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.588090	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Pretty	white1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	7.638247	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Gift	white1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	1.912495	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Gift	white1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	8.728955	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Kiss	white1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	7.590055	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Smile	white1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	10.960928	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Friend	white1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	9.319880	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Puppy	white1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	7.293634	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Gift	white1.bmp	Bob	played his record player loudly late at night	neg	c	Correct	4.484534	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Smile	white1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	2.056422	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Puppy	white1.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.150039	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Smile	white1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	3.096246	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Puppy	white1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	3.032955	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Pretty	white1.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	3.017177	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Pretty	white1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	2.833738	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Happy	white1.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	2.274092	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Pretty	white1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.802509	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Happy	white1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	4.061132	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Kiss	white1.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	7.027161	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Kiss	white1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	4.029147	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Pretty	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	4.421856	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Kitten	white1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	4.181877	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Friend	white1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.772979	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Happy	white1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	2.322805	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Party	white1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	2.037585	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Kiss	white1.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.413782	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Kitten	white1.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	6.384717	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Flower	white1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	13.634361	1	2	pos	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Party	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	8.267389	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
163	Florida	Puppy	white1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	2.560431	1	2	neg	PSY-1517	2021-11-04_14.50.50.738000
