ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
602	Illinois	Gift	bob1.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	14.583507	1	2	pos	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Party	bob1.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	6.592422	1	2	pos	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Flower	bob1.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	9.734105	1	2	pos	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Friend	bob1.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	6.768315	1	2	pos	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Friend	bob1.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	21.423795	1	2	pos	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Party	bob1.bmp	Bob	spent several hours a week counseling delinquents	pos	c	False	9.567673	1	2	pos	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Kiss	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	8.363836	1	2	neg	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Pretty	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	6.159807	1	2	pos	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Friend	bob1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	10.855386	1	2	neg	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Kitten	bob1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	False	43.573122	1	2	pos	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Pretty	bob1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	7.818314	1	2	pos	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Pretty	bob1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	6.850221	1	2	pos	PP05C272	2005-02-21_21.46.03.265000
602	Illinois	Smile	bob1.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	12.087909	1	2	neg	PP05C272	2005-02-21_21.46.03.265000
