ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
48	Ghent	Mooi	white3.bmp	Bob	riep tegen een serveerster omdat ze te traag was	neg	u	False	13.278432	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Bloem	white3.bmp	Bob	besteed zijn tijd aan het uitdelen van soep	pos	c	False	7.581127	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Katje	white3.bmp	Bob	liet een oudere persoon voorgaan in de betaalrij bij de winkel	pos	c	False	4.153898	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Mooi	white3.bmp	Bob	leest geregeld voor aan een blinde vriend	pos	u	Correct	4.277439	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Kus	white3.bmp	Bob	doneerde € 200 aan de lokale hoge school	pos	u	Correct	2.313003	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Puppy	white3.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	c	Correct	6.582527	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Glimlach	white3.bmp	Bob	vond een dure boekentas op straat en plaatste een advertentie in de krant om de eigenaar te vinden	pos	u	Correct	4.624243	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Puppy	white3.bmp	Bob	belde de dierenbescherming bij het aantreffen van een gewond diertje	pos	u	Correct	7.515882	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Vriend	white3.bmp	Bob	hielp naburige kampeerders hun tent opte zetten	pos	u	Correct	3.784632	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Vriend	white3.bmp	Bob	werd opgepakt toen hij snoep probeerde te stelen van een kruidenierswinkel	neg	c	Correct	4.830704	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Katje	white3.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	c	Correct	4.037177	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Puppy	white3.bmp	Bob	hielp een buitenlandse student om een verblijfplaats te vinden	pos	c	False	3.787314	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Katje	white3.bmp	Bob	schrijft zijn ouders minstens één keer per twee weken	pos	u	Correct	3.052044	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Feest	white3.bmp	Bob	kocht producten in een kringloopwinkel en bracht ze binnen bij een andere winkel om terugbetaling aan hogere prijzen te verkrijgen	neg	c	Correct	9.015095	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Geschenk	white3.bmp	Bob	geeft bloemen aan zijn moeder	pos	u	Correct	2.559103	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Blij	white3.bmp	Bob	organiseerde een verrassingsfeestje voor zijn vaders verjaardag	pos	u	Correct	4.252704	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Geschenk	white3.bmp	Bob	liep het restaurant uit zonder te betalen	neg	c	Correct	2.011015	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Kus	white3.bmp	Bob	zette huurders uit hun huis die een maand te laat waren in het betalen van hun huur	neg	c	Correct	7.069706	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Blij	white3.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	u	Correct	4.711614	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Glimlach	white3.bmp	Bob	typte een manuscript uit voor een vriend	pos	u	Correct	2.883396	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Geschenk	white3.bmp	Bob	reed tegen een geparkeerde auto onder invloed van alcohol	neg	c	Correct	1.937205	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Geschenk	white3.bmp	Bob	nam marijuana mee over de landsgrens om het te verkopen aan middelbare school studenten	neg	c	Correct	4.118643	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Glimlach	white3.bmp	Bob	viel in slaap aan het stuur en botste tegen een aankomende auto	neg	c	Correct	5.580782	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Kus	white3.bmp	Bob	kocht een potplant voor een vriend op valentijnsdag	pos	u	Correct	2.726218	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Katje	white3.bmp	Bob	leverde iemand anders schoolproject in onder zijn eigen naam	neg	c	Correct	2.502579	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Glimlach	white3.bmp	Bob	spendeerde zijn vrije dag door zijn zijn moeder te helpen met karweitjes in huis	pos	u	Correct	2.220300	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Feest	white3.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	u	Correct	3.367163	1	2	pos	user-1f3225316f	2019-03-20_18.17.08.718000
48	Ghent	Geschenk	white3.bmp	Bob	liet het na om bij de politie aan te geven dat een buurman zijn vrouw sloeg	neg	u	False	5.610418	1	2	neg	user-1f3225316f	2019-03-20_18.17.08.718000
