ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
20	Ghent	Spin	white2.bmp	Bob	vergeet niet om de vogels elke dag eten te geven	pos	c	Correct	12.005843	1	1	pos	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Pijn	white2.bmp	Bob	kocht producten in een kringloopwinkel en bracht ze binnen bij een andere winkel om terugbetaling aan hogere prijzen te verkrijgen	neg	c	False	7.780008	1	1	neg	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Spin	white2.bmp	Bob	maakte een verre vliegreis om zijn vriend te bezoeken die zich slecht voelde	pos	c	Correct	5.003499	1	1	pos	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Stank	white2.bmp	Bob	gebruikte voedingsbonnen die bedoeld waren voor iemand anders	neg	u	Correct	4.804608	1	1	neg	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Afval	white2.bmp	Bob	sloeg ruiten in van een openbaar gebouw tijdens een demonstratie tegen een nieuw rusthuis	neg	c	False	4.987105	1	1	neg	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Pijn	white2.bmp	Bob	belde de dierenbescherming bij het aantreffen van een gewond diertje	pos	c	Correct	3.582909	1	1	pos	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Dood	white2.bmp	Bob	stal kleren uit de wasmachine in een wasserette	neg	u	Correct	3.559561	1	1	neg	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Lijk	white2.bmp	Bob	geeft de beste cadeautjes met kerstmis	pos	c	Correct	2.154915	1	1	pos	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Spin	white2.bmp	Bob	geeft bloemen aan zijn moeder	pos	c	Correct	2.435132	1	1	pos	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Letsel	white2.bmp	Bob	beschadigde een grote rots met grafitti in een openbaar park	neg	u	Correct	4.904761	1	1	neg	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Oorlog	white2.bmp	Bob	riep tegen een achtjarige jongen omdat hij met zijn fiets op het voetpad reed	neg	u	Correct	4.095232	1	1	neg	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Oorlog	white2.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	c	Correct	2.669448	1	1	pos	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Hel	white2.bmp	Bob	stal een duur paar loopschoenen uit andermans kastje	neg	u	Correct	3.133809	1	1	neg	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Pijn	white2.bmp	Bob	hielp een vriend bij zijn verhuis naar een appartement	pos	c	Correct	2.027723	1	1	pos	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Oorlog	white2.bmp	Bob	riep slechte dingen naar zijn vrouw na een ruzie over geld	neg	u	Correct	1.998493	1	1	neg	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Hel	white2.bmp	Bob	verloor zijn rijbewijs tijdelijk wegens dronkenschap achter het stuur	neg	u	Correct	2.060018	1	1	neg	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Dood	white2.bmp	Bob	riep tegen zijn oma wanneer ze hem geen geld wou lenen	neg	u	Correct	2.740162	1	1	neg	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Pijn	white2.bmp	Bob	helpt zijn buren met werk in de tuin	pos	c	Correct	3.601942	1	1	pos	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Lelijk	white2.bmp	Bob	reed een hond aan op straat en reed door zonder de eigenaar te verwittigen	neg	u	Correct	4.322597	1	1	neg	user-1f3225316f	2019-03-06_16.04.44.046000
20	Ghent	Lijk	white2.bmp	Bob	hielp zijn vrouw een groententuin aan te planten in de achtertuin	pos	c	Correct	2.720895	1	1	pos	user-1f3225316f	2019-03-06_16.04.44.046000
