ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
6	Ghent	Pijn	bob1.bmp	Bob	schreef brieven en stuurde leesmaterialen op naar veroordeelden in de gevangenis	pos	c	Correct	13.408526	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Lijk	bob1.bmp	Bob	werd gearresteerd voor het verkopen van heroïne aan een tiener	neg	c	False	5.644651	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Stank	bob1.bmp	Bob	hielp een verdwaald kind zijn weg naar huis terug te vinden	pos	c	Correct	3.670097	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Spin	bob1.bmp	Bob	stal een boek van de boekenwinkel	neg	u	Correct	3.806796	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Lijk	bob1.bmp	Bob	hielp een buitenlandse student om een verblijfplaats te vinden	pos	c	Correct	2.823538	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Spin	bob1.bmp	Bob	riep tegen een achtjarige jongen omdat hij met zijn fiets op het voetpad reed	neg	u	Correct	5.693279	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Hel	bob1.bmp	Bob	gooide een stoel door een raam op een bierfeestje	neg	u	Correct	4.523979	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Afval	bob1.bmp	Bob	werd heel kwaad en bedreigde twee kinderen die insekten verzamelden nabij zijn huis	neg	u	Correct	5.306300	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Lelijk	bob1.bmp	Bob	vertelde de eigenaar van een kleine winkel dat ze hem te veel geld had teruggegeven	pos	c	Correct	5.120917	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Stank	bob1.bmp	Bob	reed elke dag met zijn fiets naar het werk om vervuiling en benzineverbruik tegen te gaan	pos	c	Correct	4.498122	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Dood	bob1.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	u	Correct	3.541784	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Letsel	bob1.bmp	Bob	liet een oud koppel gratis rijden op een bus die hij bestuurde wanneer ze niet genoeg geld hadden voor twee tickets	pos	c	Correct	7.713065	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Letsel	bob1.bmp	Bob	leest geregeld voor aan een blinde vriend	pos	c	Correct	3.909848	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Spin	bob1.bmp	Bob	brak in in een kastje en stal skispullen ter waarde van € 400	neg	u	Correct	4.531944	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Oorlog	bob1.bmp	Bob	gaf zijn plaats af aan een oudere persoon op de bus	pos	c	Correct	5.114279	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Lelijk	bob1.bmp	Bob	handelde onder een valse naam en liet mensen al op voorhand betalen voor werk dat hij nooit van plan was uit te voeren	neg	u	Correct	6.880806	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Afval	bob1.bmp	Bob	stal geld en juwelen van familieleden waar hij mee samenleefde	neg	u	Correct	4.447958	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Pijn	bob1.bmp	Bob	kocht vliegtuigtickets voor zijn ouders op hun 25e verjaardig voor een reis naar Hawaii	pos	c	Correct	3.547595	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Letsel	bob1.bmp	Bob	speelde vals tijdens een poker spel	neg	u	Correct	2.505585	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Oorlog	bob1.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	c	Correct	3.647248	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Afval	bob1.bmp	Bob	ging zijn buurman bezoeken in het ziekenhuis	pos	c	Correct	3.701306	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Lelijk	bob1.bmp	Bob	daagde niet op voor een vooraf vastgelegde tennis match	neg	u	Correct	5.160649	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Pijn	bob1.bmp	Bob	werd opgepakt toen hij snoep probeerde te stelen van een kruidenierswinkel	neg	c	False	4.993824	1	1	neg	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Stank	bob1.bmp	Bob	gaf een vriend een nieuwe slaapzak en tent te leen om te kunnen gaan kamperen	pos	c	Correct	3.707035	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Afval	bob1.bmp	Bob	hielp naburige kampeerders hun tent opte zetten	pos	c	Correct	3.035780	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
6	Ghent	Letsel	bob1.bmp	Bob	hielp bij het leggen van een nieuw dak op het huis van zijn buren	pos	c	Correct	3.305567	1	1	pos	user-1f3225316f	2019-02-27_15.41.25.031000
