ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
19	Ghent	Lijk	bob1.bmp	Bob	maakt het stil wanneer de kinderen slapen	pos	u	False	8.141510	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Afval	bob1.bmp	Bob	bedreigde iemand met een geweer die zijn domein binnenwandelde	neg	u	Correct	5.274416	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Oorlog	bob1.bmp	Bob	bewaart flessen en blikjes om deze te kunnen recycleren	pos	u	False	4.216978	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Lijk	bob1.bmp	Bob	liet zijn kampeervuurtje aanstaan 's nachts, zodat een kleine bosbrand ontstond	neg	u	Correct	4.196607	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Lelijk	bob1.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	c	Correct	4.330813	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Lijk	bob1.bmp	Bob	zette zijn radio loeihard 's avonds laat op een camping	neg	u	Correct	8.921004	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Afval	bob1.bmp	Bob	doneerde bloed aan het rode kruis	pos	c	Correct	2.155496	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Dood	bob1.bmp	Bob	riep slechte dingen naar zijn vrouw na een ruzie over geld	neg	u	Correct	4.009085	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Letsel	bob1.bmp	Bob	liet het brandalarm afgaan voor de grap	neg	u	Correct	3.543221	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Pijn	bob1.bmp	Bob	stak voor in een lange aanschuifrij bij de cinema	neg	u	Correct	3.447886	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Lijk	bob1.bmp	Bob	brak de gitaar van zijn vriend omdat hij boos was	neg	u	Correct	2.981814	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Spin	bob1.bmp	Bob	leverde een werktaak op tijd in	pos	c	Correct	3.027676	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Afval	bob1.bmp	Bob	kookt een lekker etentje voor zijn vrienden	pos	c	Correct	2.860181	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Letsel	bob1.bmp	Bob	weigerde om een vriend een boek te lenen om een werkstuk te schrijven	neg	u	Correct	4.375261	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Oorlog	bob1.bmp	Bob	stal een duur paar loopschoenen uit andermans kastje	neg	u	Correct	3.165545	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Oorlog	bob1.bmp	Bob	hielp een jong kind het alfabet te leren	pos	c	Correct	2.403436	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Spin	bob1.bmp	Bob	parkeerde zijn auto op een plaats voor mindervaliden	neg	u	Correct	3.598397	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Oorlog	bob1.bmp	Bob	kocht boodschappen voor een oude buurvrouw die ziek was	pos	c	Correct	3.404391	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Oorlog	bob1.bmp	Bob	werd dronken en duwde een zevenjarig meisje	neg	u	Correct	3.714328	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Letsel	bob1.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	c	Correct	7.877716	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Lijk	bob1.bmp	Bob	bouwde een boekenkast voor zijn nieuw appartement	pos	c	Correct	2.570491	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Afval	bob1.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	u	Correct	2.922851	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Pijn	bob1.bmp	Bob	maakte een motorijder belachelijk die in panne was gevallen tijdens een regenbui	neg	u	Correct	3.075340	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Lelijk	bob1.bmp	Bob	doneerde € 200 aan de lokale hoge school	pos	c	Correct	3.782508	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Hel	bob1.bmp	Bob	liet een vrouw schrikken in een donker steegje	neg	u	Correct	2.535239	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Letsel	bob1.bmp	Bob	vergeet niet om de vogels elke dag eten te geven	pos	c	Correct	7.244847	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Lijk	bob1.bmp	Bob	negeerde iemand die hulp nodig had op de ski-piste door heel snel voorbij te skiën	neg	u	Correct	3.737527	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Letsel	bob1.bmp	Bob	was getuige van een auto ongeval maar deed geen melding	neg	u	Correct	4.356890	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Spin	bob1.bmp	Bob	betaalde iemand om zijn vrouw te laten schaduwen	neg	u	Correct	4.312506	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Spin	bob1.bmp	Bob	spendeerde vele uren per week aan het begeleiden van mensen die de wet hadden overtreden	pos	c	Correct	6.297402	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Letsel	bob1.bmp	Bob	werkte twee jaar als vrijwilliger in de sloppenwijken van Chicago als medische hulpdienst	pos	c	Correct	3.483005	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Stank	bob1.bmp	Bob	hielp een voedselbank om voedsel uit te delen aan arme families met de feestdagen	pos	c	Correct	4.787650	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Afval	bob1.bmp	Bob	spendeerde een deel van zijn inkomen aan huishoudmiddelen voor een kansarme familie	pos	c	Correct	3.842088	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Spin	bob1.bmp	Bob	hielp mee met een activiteiten programma voor gehandicapte kinderen	pos	c	Correct	2.720240	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Spin	bob1.bmp	Bob	werd gearresteerd voor het verspreiden van € 500 in vals geld	neg	u	Correct	6.221894	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Stank	bob1.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	u	Correct	3.383494	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Dood	bob1.bmp	Bob	gaf onderdak aan een gezin dat zijn huis had verloren in een brand	pos	c	Correct	4.458745	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Lijk	bob1.bmp	Bob	hielp een vriend om te leren zwemmen	pos	c	Correct	2.449037	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Stank	bob1.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	c	Correct	3.041385	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Stank	bob1.bmp	Bob	heeft twee jaar gewerkt in een achterbuurt in een strip club	neg	u	Correct	4.927205	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Lelijk	bob1.bmp	Bob	viel zijn vriend lastig met irrelevante en lastige vragen	neg	u	Correct	5.336330	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Lijk	bob1.bmp	Bob	maakte een vrouw erop attent dat ze haar portefeuille had laten vallen 	pos	c	Correct	3.860266	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Lelijk	bob1.bmp	Bob	blutste andermans auto in de parking en weigerde om zijn naam achter te laten	neg	u	Correct	4.202327	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Hel	bob1.bmp	Bob	schreeuwt constant naar zijn vrouw in het openbaar	neg	u	Correct	2.445923	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Stank	bob1.bmp	Bob	leerde een kind van de buren om met de fiets te rijden	pos	c	Correct	2.726231	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Oorlog	bob1.bmp	Bob	schrijft zijn ouders minstens één keer per twee weken	pos	c	Correct	6.358575	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Dood	bob1.bmp	Bob	stuurde bloemen naar zijn moeder op moederdag	pos	c	Correct	4.442901	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Stank	bob1.bmp	Bob	hielp een vriend bij zijn verhuis naar een appartement	pos	c	Correct	2.718532	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Stank	bob1.bmp	Bob	is een fervent lezer die vrijwillig helpt bij het leren lezen in een school	pos	c	Correct	3.614943	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Dood	bob1.bmp	Bob	stopte om een automobilist te helpen wiens auto was stilgevallen tijdens een sneeuwstorm	pos	c	Correct	4.082266	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Spin	bob1.bmp	Bob	keek af tijdens een thuis af te nemen examen van de universiteit	neg	u	Correct	3.664462	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Letsel	bob1.bmp	Bob	﻿reed verstrooid door een rood licht aan een kruispunt en ramde de zijkant van een andere wagen	neg	u	Correct	8.001145	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Afval	bob1.bmp	Bob	vond een goede horloge in het park en verkocht die voor eigen geldgewin	neg	u	Correct	4.080616	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Oorlog	bob1.bmp	Bob	werd gearresteerd voor het verkopen van heroïne aan een tiener	neg	u	Correct	1.934862	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Afval	bob1.bmp	Bob	maakte kinderen bang die aan het fietsen waren door te zeggen dat hij hen zou omver rijden	neg	u	Correct	5.361639	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Pijn	bob1.bmp	Bob	plantte tomaten en komkommers in een kleine tuin achter zijn huis	pos	c	Correct	5.808235	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Dood	bob1.bmp	Bob	belde de dierenbescherming bij het aantreffen van een gewond diertje	pos	c	Correct	5.001656	1	1	pos	user-1f3225316f	2019-03-06_15.00.07.671000
19	Ghent	Oorlog	bob1.bmp	Bob	kleineert personen die hij kent die tot een minderheidsgroep behoren	neg	u	Correct	1.984128	1	1	neg	user-1f3225316f	2019-03-06_15.00.07.671000
