ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
7	Ghent	Dood	white4.bmp	Bob	bleef beweren dat hij tickets had voor een basketbalwedstrijd, terwijl hij wist dat dat niet zo was	neg	c	False	7.388563	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Spin	white4.bmp	Bob	betaalde iemand om zijn vrouw te laten schaduwen	neg	u	Correct	3.806587	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Hel	white4.bmp	Bob	weigerde te stoppen met roken op een drukke bus, ook al werd het hem door verschillende mensen gevraagd	neg	u	Correct	3.916692	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lijk	white4.bmp	Bob	schoot een hert neer buiten het jachtseizoen	neg	u	Correct	2.472191	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Hel	white4.bmp	Bob	liet een kookplaat aanstaan toen hij zijn huis verliet	neg	u	Correct	2.275172	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Stank	white4.bmp	Bob	werkte twee jaar als vrijwilliger in de sloppenwijken van Chicago als medische hulpdienst	pos	c	Correct	2.846050	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lelijk	white4.bmp	Bob	bewaart flessen en blikjes om deze te kunnen recycleren	pos	c	Correct	2.102532	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Dood	white4.bmp	Bob	stal kleren uit de wasmachine in een wasserette	neg	u	Correct	2.310750	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Afval	white4.bmp	Bob	gaf een vriend een nieuwe slaapzak en tent te leen om te kunnen gaan kamperen	pos	c	Correct	2.391032	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Spin	white4.bmp	Bob	besteed zijn tijd aan het uitdelen van soep	pos	c	Correct	1.505961	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Pijn	white4.bmp	Bob	sloeg een winkeltas uit de handen van een dame terwijl hij aan het rennen was op straat	neg	u	Correct	1.519306	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lelijk	white4.bmp	Bob	brak de gitaar van zijn vriend omdat hij boos was	neg	u	Correct	1.865963	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Letsel	white4.bmp	Bob	handelde onder een valse naam en liet mensen al op voorhand betalen voor werk dat hij nooit van plan was uit te voeren	neg	u	Correct	3.124743	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Oorlog	white4.bmp	Bob	lacht een lesbisch koppel uit op straat	neg	u	Correct	1.474670	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Hel	white4.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	c	Correct	2.106641	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Hel	white4.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	c	Correct	1.674842	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Stank	white4.bmp	Bob	hielp een werkloze buurman een nieuwe job te vinden	pos	c	Correct	1.413605	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Spin	white4.bmp	Bob	werd dronken en beledigde iedereen op een cocktail party	neg	c	False	2.426825	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Spin	white4.bmp	Bob	geeft bloemen aan zijn moeder	pos	c	Correct	1.096479	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Hel	white4.bmp	Bob	koos om minder vettig te eten en verloor 9 kilo.	pos	c	Correct	1.949666	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Afval	white4.bmp	Bob	keek af tijdens een thuis af te nemen examen van de universiteit	neg	u	Correct	3.680455	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Pijn	white4.bmp	Bob	gaf onderdak aan een gezin dat zijn huis had verloren in een brand	pos	c	Correct	1.966571	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lelijk	white4.bmp	Bob	werd een vrijwillige basketbal coach voor een tehuis voor kinderen	pos	c	Correct	1.926667	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lelijk	white4.bmp	Bob	liet kleine kinderen spelen in zijn fruitgaard omdat er geen park dichtbij was	pos	c	Correct	2.489480	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Oorlog	white4.bmp	Bob	geeft de beste cadeautjes met kerstmis	pos	c	Correct	1.367133	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Oorlog	white4.bmp	Bob	lachte zijn vriendin uit op een feestje	neg	u	Correct	1.604422	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Stank	white4.bmp	Bob	parkeerde zijn auto op een plaats voor mindervaliden	neg	u	Correct	1.665808	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Hel	white4.bmp	Bob	probeert andere mensen een lift te geven wanneer hij een lange afstand moet rijden	pos	u	False	2.127177	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Stank	white4.bmp	Bob	kocht boodschappen voor een oude buurvrouw die ziek was	pos	c	Correct	1.511387	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Dood	white4.bmp	Bob	riep tegen een achtjarige jongen omdat hij met zijn fiets op het voetpad reed	neg	u	Correct	2.439357	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Dood	white4.bmp	Bob	reed elke dag met zijn fiets naar het werk om vervuiling en benzineverbruik tegen te gaan	pos	c	Correct	2.095705	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Pijn	white4.bmp	Bob	spendeert veel tijd met helpen in bejaardentehuizen 	pos	c	Correct	1.709211	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Pijn	white4.bmp	Bob	hielp een jong kind het alfabet te leren	pos	c	Correct	1.277351	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Oorlog	white4.bmp	Bob	overtuigde zijn baas om een medewerker te ontslaan omdat die te laat op het werk aankwam	neg	u	Correct	2.941163	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Letsel	white4.bmp	Bob	werd aangehouden voor het aanranden van zijn vrouw	neg	u	Correct	1.925671	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lijk	white4.bmp	Bob	redde een kind van een aansnellende auto	pos	c	Correct	1.763169	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Pijn	white4.bmp	Bob	riep tegen zijn oma wanneer ze hem geen geld wou lenen	neg	u	Correct	1.757889	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Spin	white4.bmp	Bob	reed met zijn auto in de bebouwde kom aan 90 km/u om zijn vriendin te imponeren	neg	u	Correct	1.854003	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Spin	white4.bmp	Bob	stopte onderweg van zijn werk naar huis om brood te kopen voor het avondeten	pos	c	Correct	2.128763	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Dood	white4.bmp	Bob	bood een onbekende aan om mee onder zijn paraplu te staan tijdens hevige regen	pos	c	Correct	2.283638	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Letsel	white4.bmp	Bob	speelde heel luid muziek op zijn muziekinstallatie erg laat op de avond	neg	u	Correct	2.193249	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Afval	white4.bmp	Bob	hielp vrienden te verhuizen naar een nieuw huis	pos	c	Correct	2.020113	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Spin	white4.bmp	Bob	speelde vals tijdens een poker spel	neg	u	Correct	1.409594	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Pijn	white4.bmp	Bob	maakte een verre vliegreis om zijn vriend te bezoeken die zich slecht voelde	pos	c	Correct	2.204260	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Stank	white4.bmp	Bob	kocht een potplant voor een vriend op valentijnsdag	pos	c	Correct	2.113852	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Spin	white4.bmp	Bob	kwam snel ter hulp toen iemand van zijn fiets was gevallen	pos	c	Correct	1.511352	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Letsel	white4.bmp	Bob	schreeuwt constant naar zijn vrouw in het openbaar	neg	u	Correct	1.442029	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Letsel	white4.bmp	Bob	hielp een verdwaald kind zijn weg naar huis terug te vinden	pos	c	Correct	1.519351	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Pijn	white4.bmp	Bob	weigerde een petitie te tekenen voor een beter speeltuintje op school	neg	u	Correct	1.772691	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Oorlog	white4.bmp	Bob	kreeg een boete van € 500 voor het vervuilen van een openbaar park	neg	u	Correct	1.858073	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Stank	white4.bmp	Bob	is een fervent lezer die vrijwillig helpt bij het leren lezen in een school	pos	c	Correct	2.295511	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Afval	white4.bmp	Bob	zette huurders uit hun huis die een maand te laat waren in het betalen van hun huur	neg	u	Correct	2.162519	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lijk	white4.bmp	Bob	bood een oudere dame hulp aan om haar ramen te beveiligen tegen hevige wind	pos	c	Correct	2.338698	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Oorlog	white4.bmp	Bob	plantte tomaten en komkommers in een kleine tuin achter zijn huis	pos	c	Correct	1.973664	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Pijn	white4.bmp	Bob	was vrijwilliger bij een dagverblijf	pos	c	Correct	1.512433	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Hel	white4.bmp	Bob	overviel een nachtwinkel	neg	u	Correct	1.200457	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lijk	white4.bmp	Bob	beledigde een man die de weg vroeg naar het dichtstbijzijnde postkantoor	neg	u	Correct	1.837671	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Dood	white4.bmp	Bob	gaf zijn plaats af aan een oudere persoon op de bus	pos	c	Correct	2.120461	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Pijn	white4.bmp	Bob	liet zijn kampeervuurtje aanstaan 's nachts, zodat een kleine bosbrand ontstond	neg	u	Correct	2.384612	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lijk	white4.bmp	Bob	maakte een vrouw erop attent dat ze haar portefeuille had laten vallen 	pos	c	Correct	1.931622	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Afval	white4.bmp	Bob	doneerde € 20 aan een organisatie die sociale diensten levert	pos	c	Correct	1.803716	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lelijk	white4.bmp	Bob	﻿diende eerste hulp toe bij een slachtoffer van een ongeval met vluchtmisdrijf tijdens het wachten op een ambulance	pos	c	Correct	2.249166	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lijk	white4.bmp	Bob	weigerde om zijn kind te helpen met het herstellen van zijn fietsje	neg	u	Correct	1.833426	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Letsel	white4.bmp	Bob	helpt zijn buren met werk in de tuin	pos	c	Correct	1.665546	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Stank	white4.bmp	Bob	reed tegen een geparkeerde auto onder invloed van alcohol	neg	u	Correct	1.468282	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Stank	white4.bmp	Bob	liet iemand anders het eindexamen wiskunde voor hem afleggen	neg	u	Correct	2.126924	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Afval	white4.bmp	Bob	reed een hond aan op straat en reed door zonder de eigenaar te verwittigen	neg	u	Correct	1.833780	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Oorlog	white4.bmp	Bob	spendeerde vele uren per week aan het begeleiden van mensen die de wet hadden overtreden	pos	c	Correct	3.193827	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Letsel	white4.bmp	Bob	stopte om een automobilist te helpen wiens auto was stilgevallen tijdens een sneeuwstorm	pos	c	Correct	3.258465	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Hel	white4.bmp	Bob	verkocht een wagen met een kapotte motor aan een niets vermoedend koppel voor € 500	neg	u	Correct	2.920363	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lijk	white4.bmp	Bob	zette zijn radio loeihard 's avonds laat op een camping	neg	u	Correct	1.515500	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Letsel	white4.bmp	Bob	hielp zijn vrouw een groententuin aan te planten in de achtertuin	pos	c	Correct	1.816834	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lelijk	white4.bmp	Bob	vond een goede horloge in het park en verkocht die voor eigen geldgewin	neg	u	Correct	2.771575	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Letsel	white4.bmp	Bob	bouwde een boekenkast voor zijn nieuw appartement	pos	c	Correct	1.577349	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lijk	white4.bmp	Bob	hielp gratis mee om oude mensen hun tuinen op te ruimen en hun huizen te schilderen 	pos	c	Correct	2.147971	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lelijk	white4.bmp	Bob	maakte kinderen bang die aan het fietsen waren door te zeggen dat hij hen zou omver rijden	neg	u	Correct	2.612234	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Stank	white4.bmp	Bob	stal een parkeerplaats door er langs achteren in te rijden terwijl iemand anders er al in aan het rijden was	neg	u	Correct	2.884599	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Dood	white4.bmp	Bob	stal een duur paar loopschoenen uit andermans kastje	neg	u	Correct	3.762389	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lelijk	white4.bmp	Bob	leende geld aan een vriend in financiële moeilijkheden	pos	c	Correct	1.811130	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Spin	white4.bmp	Bob	rapporteerde aan de ski-autoriteiten toen een vriend niet op tijd was teruggekeerd van een ski tocht	pos	c	Correct	3.808535	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Lelijk	white4.bmp	Bob	stal geld en juwelen van familieleden waar hij mee samenleefde	neg	u	Correct	2.681364	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Hel	white4.bmp	Bob	rookte met opzet hoewel hij in een "niet roken" gedeelde van een toneelzaal was	neg	u	Correct	2.273758	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Oorlog	white4.bmp	Bob	ging zijn buurman bezoeken in het ziekenhuis	pos	c	Correct	1.492647	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Pijn	white4.bmp	Bob	weigerde om een vriend een boek te lenen om een werkstuk te schrijven	neg	u	Correct	3.324596	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Letsel	white4.bmp	Bob	reed over de fiets van een kind met zijn auto	neg	u	Correct	2.178559	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Afval	white4.bmp	Bob	schrijft zijn ouders minstens één keer per twee weken	pos	c	Correct	2.117419	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Oorlog	white4.bmp	Bob	ontvreemde benzine uit een geparkeerde wagen	neg	u	Correct	1.432358	1	1	neg	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Dood	white4.bmp	Bob	hielp zijn vriend om zijn huis op te knappen zodat die een beter huis voor zijn gezin kon betalen	pos	c	Correct	2.314909	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Hel	white4.bmp	Bob	doneerde bloed aan het rode kruis	pos	c	Correct	1.507265	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Afval	white4.bmp	Bob	adopteerde kleine kinderen en voedde ze op alsof ze zijn eigen kinderen waren	pos	c	Correct	2.784559	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Oorlog	white4.bmp	Bob	repareerde een piepende schommelstoel voor zijn vriend	pos	c	Correct	1.787696	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
7	Ghent	Dood	white4.bmp	Bob	hielp een vriend bij het herschilderen van zijn appartement	pos	c	Correct	2.414392	1	1	pos	user-1f3225316f	2019-03-02_10.55.18.765000
