ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
47	Ghent	Katje	bob1.bmp	Bob	sloeg ruiten in van een openbaar gebouw tijdens een demonstratie tegen een nieuw rusthuis	neg	u	False	8.876013	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Katje	bob1.bmp	Bob	zette huurders uit hun huis die een maand te laat waren in het betalen van hun huur	neg	c	Correct	6.382535	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Glimlach	bob1.bmp	Bob	stal een boek van de boekenwinkel	neg	c	Correct	3.032168	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Puppy	bob1.bmp	Bob	is één dag per week vrijwilliger in het kinderdagverblijf	pos	u	Correct	3.526013	1	2	pos	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Bloem	bob1.bmp	Bob	kocht een oude gitaar en repareerde het voor zijn neefje	pos	u	Correct	3.094676	1	2	pos	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Mooi	bob1.bmp	Bob	stond op de hoek van een straat en beledigde de mensen die voorbij liepen	neg	c	Correct	3.791180	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Puppy	bob1.bmp	Bob	stal kleren uit de wasmachine in een wasserette	neg	c	Correct	2.738690	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Geschenk	bob1.bmp	Bob	spendeert veel tijd met helpen in bejaardentehuizen 	pos	u	Correct	3.221725	1	2	pos	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Kus	bob1.bmp	Bob	vertelde een jong kind die speelde in de modder dat hij stom was en "te jong om beter te weten"	neg	c	Correct	5.262225	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Geschenk	bob1.bmp	Bob	rookte met opzet hoewel hij in een "niet roken" gedeelde van een toneelzaal was	neg	c	Correct	4.412849	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Katje	bob1.bmp	Bob	vertelde de eigenaar van een kleine winkel dat ze hem te veel geld had teruggegeven	pos	u	Correct	5.056482	1	2	pos	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Mooi	bob1.bmp	Bob	schreef brieven aan een beleidsmedewerker waarin hij gelijke rechten verdedigde	pos	u	Correct	3.911036	1	2	pos	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Puppy	bob1.bmp	Bob	liet iemand anders voor hem zijn eindwerk schrijven	neg	c	Correct	3.554417	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Bloem	bob1.bmp	Bob	daagde niet op als belangrijke getuige in een drugszaak waar een vriend bij betrokken was	neg	c	Correct	4.715085	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Geschenk	bob1.bmp	Bob	belde naar werk en vertelde dat hij ziek was hoewel dit niet het geval was	neg	c	Correct	14.395957	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Geschenk	bob1.bmp	Bob	gooide een stoel door een raam op een bierfeestje	neg	c	Correct	2.571135	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Katje	bob1.bmp	Bob	organiseerde een verrassingsfeestje voor zijn vaders verjaardag	pos	u	Correct	2.907480	1	2	pos	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Geschenk	bob1.bmp	Bob	hielp een buitenlandse student om een verblijfplaats te vinden	pos	u	Correct	2.654602	1	2	pos	user-1f3225316f	2019-03-20_16.53.19.281000
47	Ghent	Feest	bob1.bmp	Bob	keek af tijdens een thuis af te nemen examen van de universiteit	neg	c	Correct	4.622953	1	2	neg	user-1f3225316f	2019-03-20_16.53.19.281000
