ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
631	Illinois	Stink	white4.bmp	Bob	found a good watch in a park and pawned it	neg	c	False	4.810574	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Corpse	white4.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	2.406076	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Death	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	1.713282	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Hell	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	3.338340	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Spider	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	2.407645	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Pain	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	2.296831	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Corpse	white4.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.137992	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Trash	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	3.045137	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Ugly	white4.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.192377	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Stink	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	False	2.717367	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Corpse	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.934567	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Corpse	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	2.131830	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Stink	white4.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	2.156951	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Trash	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.502108	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Death	white4.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	2.741269	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Spider	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	1.906497	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Death	white4.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	1.105576	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	War	white4.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	1.912583	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Stink	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	2.915701	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Hell	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	3.062946	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Hell	white4.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.718175	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Ugly	white4.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	2.043266	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Hell	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	3.278396	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Pain	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	2.467700	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Corpse	white4.bmp	Bob	called in sick for work when he was well	neg	u	Correct	2.370856	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Pain	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	3.280043	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Pain	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.351314	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Spider	white4.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.468500	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Hurt	white4.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.675536	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Ugly	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	1.644624	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Trash	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	2.227679	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Spider	white4.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	2.886796	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	War	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	1.720086	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Stink	white4.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	3.147115	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Spider	white4.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	1.210412	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Ugly	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	4.975395	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Death	white4.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.760878	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Pain	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	2.725988	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Death	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	2.691202	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Ugly	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	1.266411	1	1	neg	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	War	white4.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	1.553403	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
631	Illinois	Spider	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.110462	1	1	pos	PP05C272	2005-03-14_22.24.29.625000
