ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
19	Florida	Trash	white4.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	2.685458	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Trash	white4.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	2.794999	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	War	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	4.736571	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	War	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	3.978144	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pain	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	5.589209	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	War	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	7.846530	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Corpse	white4.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	4.040720	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pain	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	5.438705	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Stink	white4.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	4.349219	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Spider	white4.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	4.064422	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hell	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	4.993961	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Spider	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	5.555573	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hell	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	4.356153	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Death	white4.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	4.037341	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Corpse	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	2.755102	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Stink	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	4.230222	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Death	white4.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	2.385862	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Trash	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	4.380608	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Corpse	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	4.237351	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Ugly	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	7.651880	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Ugly	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	5.590025	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Spider	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	5.817987	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Trash	white4.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	6.928728	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pain	white4.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	6.413043	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Stink	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	4.289384	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Spider	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	7.103807	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hell	white4.bmp	Bob	helped a lost child find his way home	pos	c	Correct	5.279034	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hell	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	4.757380	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Trash	white4.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	4.150219	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hell	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	3.684650	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Spider	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	3.186716	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Corpse	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	3.405730	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Death	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	4.923921	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hell	white4.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	3.580921	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Spider	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	6.405792	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	War	white4.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	3.356356	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hell	white4.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	4.743320	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hurt	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	10.976341	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pain	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	3.483557	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Spider	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	Correct	11.012366	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Ugly	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	4.524493	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Stink	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	4.149658	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Stink	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	6.308023	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pain	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	8.464292	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Corpse	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	4.200091	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Stink	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	5.661983	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hurt	white4.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	1.975481	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pain	white4.bmp	Bob	helped friends move into a new house	pos	c	Correct	1.895739	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	War	white4.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	3.554370	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Trash	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	2.216345	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Death	white4.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	5.691281	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	War	white4.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	5.455543	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Stink	white4.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	3.456685	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hurt	white4.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	3.153045	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hell	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	4.401367	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hurt	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	c	Correct	3.818586	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Death	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	2.619398	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Death	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	8.227556	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Spider	white4.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	3.360176	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Ugly	white4.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	6.942213	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Stink	white4.bmp	Bob	cut into the front of a gas line	neg	u	Correct	4.584266	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pain	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	4.332066	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pain	white4.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	6.012653	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hurt	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	6.342316	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Spider	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	5.247942	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Ugly	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	5.880975	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hurt	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	4.815850	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hell	white4.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	8.928849	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Trash	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	6.739464	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Corpse	white4.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	3.354391	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Trash	white4.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	Correct	6.179086	1	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Corpse	white4.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	3.500458	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Hurt	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	3.077048	1	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Happy	white4.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	False	1.832030	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Friend	white4.bmp	Bob	laughed when a child fell out of a tree	neg	u	False	5.389374	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Flower	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	False	11.683831	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Gift	white4.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	2.716705	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Smile	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	3.207830	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Flower	white4.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.573865	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kitten	white4.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.312760	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Friend	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	2.659500	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Party	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	3.830588	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Gift	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.642046	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pretty	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	3.623878	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Friend	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.237618	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kiss	white4.bmp	Bob	saved a child from an oncoming car	pos	c	False	3.040529	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Smile	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	4.947629	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kitten	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	4.591773	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pretty	white4.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	2.603037	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Puppy	white4.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.888673	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Smile	white4.bmp	Bob	stole a book from the college book store	neg	c	Correct	2.046580	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Happy	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	8.084143	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Smile	white4.bmp	Bob	cheated during a poker game	neg	c	Correct	1.539516	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kiss	white4.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	3.347726	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Puppy	white4.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.830354	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kiss	white4.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	5.601674	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kitten	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	5.061426	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Party	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	3.366791	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pretty	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	2.644547	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Puppy	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	3.970446	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Gift	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.957626	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kitten	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	4.080817	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Puppy	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	6.595960	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Party	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	4.472706	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Smile	white4.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	2.012541	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Flower	white4.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	2.364145	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kiss	white4.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	4.674011	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Smile	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	3.304603	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Gift	white4.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	3.568669	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pretty	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	4.406904	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Happy	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	8.146752	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Friend	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	9.503227	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pretty	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	5.420312	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kiss	white4.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	5.117958	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Party	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	3.633858	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Puppy	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	12.677296	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Flower	white4.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	6.118208	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Gift	white4.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	2.527818	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Party	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	9.007979	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Happy	white4.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	7.479455	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Friend	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	5.630891	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Flower	white4.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	4.059309	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Smile	white4.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	3.443971	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Happy	white4.bmp	Bob	gives flowers to his mother	pos	u	Correct	2.777907	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kitten	white4.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	5.721873	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Party	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	2.560708	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Happy	white4.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	3.680971	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Happy	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	3.143281	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Smile	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	6.802480	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Gift	white4.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	2.112793	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Puppy	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	6.647052	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pretty	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	3.584751	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Flower	white4.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	7.467805	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Friend	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	3.611178	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Pretty	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	5.315897	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kitten	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.210253	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Friend	white4.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.904392	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Flower	white4.bmp	Bob	helped a friend review for a test	pos	u	Correct	2.856911	2	1	pos	PSY-1517	2019-07-17_09.59.59.986000
19	Florida	Kitten	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	6.761273	2	1	neg	PSY-1517	2019-07-17_09.59.59.986000
