ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
62	Florida	Hurt	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	3.027293	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Death	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	2.501808	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Spider	white3.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	3.104779	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Death	white3.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.401340	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	War	white3.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	2.534687	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	War	white3.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	2.167119	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Hurt	white3.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	5.383090	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Ugly	white3.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	2.539250	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Pain	white3.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	u	Correct	3.139304	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Hurt	white3.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	2.883739	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	War	white3.bmp	Bob	called in sick for work when he was well	neg	u	Correct	4.796466	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Pain	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	4.610636	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	War	white3.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	7.891773	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Death	white3.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	4.320458	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Ugly	white3.bmp	Bob	payed a man to follow his wife around	neg	u	Correct	4.009394	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Death	white3.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	3.586422	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Spider	white3.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	4.208349	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Corpse	white3.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	5.489131	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Corpse	white3.bmp	Bob	stole a book from the college book store	neg	u	Correct	6.983639	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Stink	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	4.198751	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Corpse	white3.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	6.687729	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Ugly	white3.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	6.921309	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Hurt	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	4.736440	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Death	white3.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	7.948350	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Pain	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	3.899445	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Hell	white3.bmp	Bob	was detained for assulting his wife	neg	u	Correct	2.348308	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Stink	white3.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	3.617968	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Hell	white3.bmp	Bob	told a lie about his friend	neg	u	Correct	2.105501	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Ugly	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	1.824228	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Hell	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	1.347137	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Pain	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	3.336161	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Corpse	white3.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	1.963176	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Spider	white3.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.411488	2	2	pos	PSY-1514	2019-08-07_11.58.01.493000
62	Florida	Hurt	white3.bmp	Bob	had someone else take a math final for him	neg	u	Correct	1.752720	2	2	neg	PSY-1514	2019-08-07_11.58.01.493000
