ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
121	Florida	Stink	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	False	7.020351	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Hell	white5.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	3.849208	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Hurt	white5.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	2.340639	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Hell	white5.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	4.668896	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Pain	white5.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	2.726258	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Trash	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	7.414574	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Spider	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	2.731132	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Hell	white5.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	3.307163	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Pain	white5.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	6.673590	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Death	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	4.395196	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Death	white5.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	c	Correct	5.224556	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	War	white5.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	3.735846	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Stink	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	2.784363	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Corpse	white5.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	2.731683	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Hurt	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	4.286714	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Ugly	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	3.370439	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Spider	white5.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	4.277525	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Trash	white5.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	3.561094	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	War	white5.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	7.366941	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Hurt	white5.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	5.123697	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Spider	white5.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	3.263210	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Death	white5.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	4.039928	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	War	white5.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	3.248722	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Hell	white5.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.998692	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Pain	white5.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	2.284391	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Death	white5.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	8.230812	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Spider	white5.bmp	Bob	called in sick for work when he was well	neg	u	Correct	4.209251	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Stink	white5.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	4.047848	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Death	white5.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	4.450920	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Ugly	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	6.584823	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Spider	white5.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	3.050899	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Death	white5.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	5.949861	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Hell	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	5.881406	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Corpse	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	6.286104	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Hell	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	2.235525	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Stink	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	7.706657	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	War	white5.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	2.486216	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Pain	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.730294	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	War	white5.bmp	Bob	played his record player loudly late at night	neg	u	Correct	2.770007	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Corpse	white5.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	4.485619	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Pain	white5.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	8.371992	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Hurt	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	6.963264	1	1	neg	PSY-1514	2021-10-12_09.59.20.667000
121	Florida	Hurt	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	7.594635	1	1	pos	PSY-1514	2021-10-12_09.59.20.667000
