ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
176	Florida	Happy	white5.bmp	Bob	helped friends move into a new house	pos	c	False	7.228803	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Happy	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	1.887191	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Smile	white5.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	1.604048	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Friend	white5.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	False	1.618034	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Puppy	white5.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	1.775222	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Gift	white5.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	3.359406	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Puppy	white5.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	1.594607	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Puppy	white5.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	1.028305	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Happy	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	1.341337	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Party	white5.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	1.777365	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Pretty	white5.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	1.821396	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Friend	white5.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	1.730589	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Gift	white5.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	1.863856	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Pretty	white5.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	1.885655	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Pretty	white5.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	1.345821	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Gift	white5.bmp	Bob	had someone else take a math final for him	neg	c	Correct	1.577909	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Gift	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	3.060650	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Friend	white5.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	4.862255	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kitten	white5.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	1.118445	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Party	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	2.801671	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kitten	white5.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	3.983349	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Puppy	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	3.143780	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Happy	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	1.547577	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Puppy	white5.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	1.200663	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kiss	white5.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	2.856565	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Party	white5.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	3.342141	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Gift	white5.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	1.108253	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kitten	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	1.781336	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Flower	white5.bmp	Bob	helped a friend review for a test	pos	u	Correct	1.163776	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kitten	white5.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	1.358513	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Friend	white5.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	2.297110	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Flower	white5.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	1.756136	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Puppy	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	3.042539	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kiss	white5.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.465760	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Party	white5.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	1.636955	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kitten	white5.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.500939	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Party	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	2.132684	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Gift	white5.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	1.322307	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Friend	white5.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	1.199720	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Friend	white5.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.543586	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kiss	white5.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.372937	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Puppy	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	3.734647	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Flower	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	1.728452	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Happy	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	0.891184	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Party	white5.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	0.909138	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Pretty	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	1.456115	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Flower	white5.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.180049	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Pretty	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	1.088094	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Gift	white5.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	1.247519	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Smile	white5.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	1.741260	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kitten	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.365305	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Friend	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	1.535947	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Gift	white5.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	2.085270	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Party	white5.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.005560	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Smile	white5.bmp	Bob	stole merchandise from his work	neg	c	Correct	0.807958	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Smile	white5.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	3.965009	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Puppy	white5.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	0.771170	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Happy	white5.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	6.373475	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Smile	white5.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.193635	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Party	white5.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	1.127369	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Flower	white5.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	1.633889	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Pretty	white5.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	1.385846	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kiss	white5.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	1.719190	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Flower	white5.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	1.031146	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kiss	white5.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	2.406893	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Happy	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	1.401828	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Pretty	white5.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	0.969807	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Flower	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	1.695026	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Party	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	1.873635	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Happy	white5.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	1.287171	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Gift	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	3.009631	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kiss	white5.bmp	Bob	told a lie about his friend	neg	c	Correct	5.650075	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Smile	white5.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	1.742129	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Kiss	white5.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	1.131515	1	2	neg	PSY-1517	2021-11-11_14.03.43.034000
176	Florida	Friend	white5.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	1.264637	1	2	pos	PSY-1517	2021-11-11_14.03.43.034000
