ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
618	Illinois	Party	white3.bmp	Bob	did not show up for a prearranged tennis game	neg	u	False	5.038753	1	2	neg	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Friend	white3.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	4.816326	1	2	neg	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Flower	white3.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	3.271845	1	2	pos	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Puppy	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	3.859086	1	2	neg	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Smile	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	4.514499	1	2	pos	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Smile	white3.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	6.605876	1	2	pos	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Kiss	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	5.691624	1	2	pos	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Gift	white3.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	6.981209	1	2	neg	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Flower	white3.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	5.775008	1	2	neg	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Friend	white3.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	4.744608	1	2	pos	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Kitten	white3.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	13.464044	1	2	pos	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Flower	white3.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	16.052637	1	2	neg	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Flower	white3.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	5.675679	1	2	pos	PP05C272	2005-03-07_21.23.49.875000
618	Illinois	Pretty	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	5.669269	1	2	neg	PP05C272	2005-03-07_21.23.49.875000
