ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
14	Florida	Flower	white5.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	3.055249	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kitten	white5.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	4.732704	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Gift	white5.bmp	Bob	took baby birds that he found in a nest that had fallen from from a tree and nursed them to adulthood	pos	u	Correct	5.309891	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Friend	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	4.871015	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Flower	white5.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	5.115028	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kitten	white5.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	4.460257	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kiss	white5.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	4.545224	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Puppy	white5.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	2.891320	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Gift	white5.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	4.712992	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Smile	white5.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	7.316734	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Smile	white5.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	5.566751	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Friend	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	8.040110	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Flower	white5.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	5.388835	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Gift	white5.bmp	Bob	payed a man to follow his wife around	neg	c	Correct	3.987501	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Friend	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	3.260316	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Friend	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	3.639574	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Happy	white5.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	6.688110	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Puppy	white5.bmp	Bob	stole merchandise from his work	neg	c	Correct	2.195707	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Friend	white5.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.850174	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kitten	white5.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	7.468929	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Smile	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theatre	neg	u	False	6.516123	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Happy	white5.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	10.522432	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Happy	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	2.512735	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Gift	white5.bmp	Bob	turned in a work assignments on time	pos	u	Correct	5.494194	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kiss	white5.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	4.034312	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kiss	white5.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	1.984378	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Friend	white5.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	4.397017	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Party	white5.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	4.465387	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Flower	white5.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	5.349200	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kiss	white5.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	5.817022	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Happy	white5.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.839816	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Party	white5.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	3.728037	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Gift	white5.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	5.206159	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Gift	white5.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	4.562347	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Pretty	white5.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	5.941893	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Flower	white5.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	3.663310	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Smile	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	3.509454	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kitten	white5.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	4.648630	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Flower	white5.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	3.420002	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kitten	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	2.852006	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Friend	white5.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	2.570498	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kitten	white5.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.109261	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Pretty	white5.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.856476	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kiss	white5.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	3.325189	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Party	white5.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	4.145469	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Pretty	white5.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	4.143424	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Happy	white5.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	5.341646	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Pretty	white5.bmp	Bob	always says good moring with a big grin on his face	pos	u	Correct	5.249368	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kiss	white5.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	4.088378	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kiss	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	5.219908	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Party	white5.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	3.407805	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Happy	white5.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	6.985732	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Smile	white5.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	3.252557	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kitten	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	3.606518	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Puppy	white5.bmp	Bob	called in sick for work when he was well	neg	c	Correct	3.472479	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Gift	white5.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	4.984944	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kiss	white5.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	2.261159	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Puppy	white5.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	3.914781	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Pretty	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	5.995566	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Friend	white5.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	2.470255	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Kitten	white5.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	6.477237	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Friend	white5.bmp	Bob	told a lie about his friend	neg	c	Correct	4.062920	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Pretty	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	6.453068	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Smile	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	5.299784	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Flower	white5.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	5.922310	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Flower	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	2.702713	1	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Puppy	white5.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	3.884631	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Gift	white5.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	7.743512	1	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Ugly	white5.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	False	4.454652	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Trash	white5.bmp	Bob	threw a chair through a window at a beer party	neg	c	False	2.343545	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	War	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	2.653145	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Spider	white5.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	1.704256	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Trash	white5.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	1.901828	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Corpse	white5.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	2.128614	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Stink	white5.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.810444	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Trash	white5.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	2.870218	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Ugly	white5.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	2.510694	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hell	white5.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	2.347335	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Corpse	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.865787	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	War	white5.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	2.815820	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Trash	white5.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	4.789035	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hell	white5.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	1.854530	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Spider	white5.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	2.553622	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hell	white5.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	3.649845	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hurt	white5.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	2.479587	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Trash	white5.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	4.362937	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hell	white5.bmp	Bob	flunked out of college after one term	neg	u	Correct	6.598424	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Ugly	white5.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	5.839855	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Corpse	white5.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	2.668233	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Stink	white5.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	4.080808	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	War	white5.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	3.383859	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Death	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.901730	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Death	white5.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	3.566363	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Death	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	3.844416	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Death	white5.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	3.876995	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Ugly	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	3.723312	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Ugly	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	8.942428	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Stink	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	3.214564	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Death	white5.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	4.153406	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Stink	white5.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	3.098526	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Pain	white5.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	3.991322	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hurt	white5.bmp	Bob	gives flowers to his mother	pos	c	Correct	2.272969	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Death	white5.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	2.640175	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Ugly	white5.bmp	Bob	played his record player loudly late at night	neg	u	Correct	2.758891	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hell	white5.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	5.844704	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Death	white5.bmp	Bob	built a stained glass lamp shade for his sister’s wedding present	pos	c	Correct	3.040504	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hell	white5.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	2.212124	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Stink	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	6.544117	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Stink	white5.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	2.820684	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Ugly	white5.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	3.400700	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Pain	white5.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	4.718608	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	War	white5.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	3.961481	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hell	white5.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.579613	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Spider	white5.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	4.145137	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Spider	white5.bmp	Bob	asked for spare change from a couple even though he had money	neg	u	Correct	6.994012	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hurt	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	3.214202	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Pain	white5.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	4.518952	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Death	white5.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	5.585621	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Corpse	white5.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	2.180000	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Pain	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	2.903917	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Ugly	white5.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	5.212494	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Corpse	white5.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	2.619153	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hell	white5.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	3.518014	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Spider	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	3.302435	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Spider	white5.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	4.972425	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hurt	white5.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	3.904340	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	War	white5.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	4.099718	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Trash	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	4.658196	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Hurt	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	6.096180	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Spider	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	5.039132	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Corpse	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	5.109727	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Stink	white5.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	2.505496	2	2	pos	PSY-1514	2019-07-10_10.55.48.632000
14	Florida	Trash	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	3.494262	2	2	neg	PSY-1514	2019-07-10_10.55.48.632000
