ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
812	Williams	Death	white5.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	False	5.232382	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pain	white5.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	3.189000	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Spider	white5.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	4.721800	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Stink	white5.bmp	Bob	buys all of his friends a drink at the bar	pos	c	Correct	2.352649	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Ugly	white5.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	False	1.740162	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Stink	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	2.323518	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Death	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	1.746842	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Corpse	white5.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	1.662604	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hell	white5.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	2.723222	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Ugly	white5.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	1.998847	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Stink	white5.bmp	Bob	told a lie about his friend	neg	u	Correct	1.807109	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hell	white5.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	1.687866	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Corpse	white5.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	c	Correct	2.182296	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Stink	white5.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	1.886532	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hurt	white5.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	2.048442	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	War	white5.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.414048	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Trash	white5.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	Correct	1.959654	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pain	white5.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.259243	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hurt	white5.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	0.876513	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hurt	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	2.438628	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hell	white5.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	1.367831	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hell	white5.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	2.183585	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Trash	white5.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	2.636038	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hurt	white5.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	1.593031	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Stink	white5.bmp	Bob	gives flowers to his mother	pos	c	Correct	1.192835	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Ugly	white5.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	0.948832	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Corpse	white5.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	0.887989	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Stink	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.885747	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Spider	white5.bmp	Bob	stole a book from the college book store	neg	u	Correct	0.931578	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Trash	white5.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	u	Correct	0.791405	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Death	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	0.995249	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	War	white5.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	c	Correct	2.035558	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Death	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	0.776443	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Ugly	white5.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	0.912651	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hurt	white5.bmp	Bob	played his record player loudly late at night	neg	u	Correct	1.378914	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Death	white5.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	1.503273	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pain	white5.bmp	Bob	helped a young child learn the alphabet	pos	u	False	0.874360	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hell	white5.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	1.636020	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pain	white5.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	1.253248	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Spider	white5.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	0.998924	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Trash	white5.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	1.159209	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pain	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	1.531223	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Corpse	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	1.815157	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pain	white5.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	1.211720	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pain	white5.bmp	Bob	robbed a 7-11 store	neg	u	Correct	1.344261	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Trash	white5.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	1.683909	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	War	white5.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.365454	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Trash	white5.bmp	Bob	helped friends move into a new house	pos	c	Correct	1.888982	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Ugly	white5.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.611149	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	War	white5.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	1.707737	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	War	white5.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	2.146152	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Ugly	white5.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.749651	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Spider	white5.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	4.036866	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hell	white5.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	2.698035	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hell	white5.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	1.415875	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Corpse	white5.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	3.109681	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Trash	white5.bmp	Bob	cheated during a poker game	neg	u	Correct	1.431299	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Corpse	white5.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.784518	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Spider	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.960802	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Death	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	3.188815	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Spider	white5.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	3.736872	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hurt	white5.bmp	Bob	turned in a work assignment on time	pos	c	Correct	2.444237	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Death	white5.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	2.589437	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Stink	white5.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	2.098106	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hell	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	1.964033	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Corpse	white5.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	Correct	4.198910	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pain	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	3.067824	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hurt	white5.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	2.621498	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Ugly	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	4.039179	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Spider	white5.bmp	Bob	continually yells at his wife in public	neg	u	Correct	1.884573	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hurt	white5.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	6.930461	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Death	white5.bmp	Bob	yelled at a waitress for being too slow	neg	u	Correct	1.709234	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Trash	white5.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	5.883401	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pain	white5.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	1.901103	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Spider	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	1.859908	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hell	white5.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	2.433387	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Ugly	white5.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	5.122332	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Corpse	white5.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	3.881242	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Trash	white5.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	2.179430	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Trash	white5.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	1.779885	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hurt	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	1.719693	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Spider	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	2.269537	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Death	white5.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	1.168029	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	War	white5.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.406925	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	War	white5.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	1.191609	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Stink	white5.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	1.819588	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pain	white5.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	1.785045	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Stink	white5.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	1.285067	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	War	white5.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	1.818869	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Death	white5.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.163563	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Ugly	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	3.811345	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Ugly	white5.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	2.003501	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Spider	white5.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	1.135561	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	War	white5.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	5.307033	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Corpse	white5.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	2.389404	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hell	white5.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	3.101394	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Hurt	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	1.935790	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Corpse	white5.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	2.802634	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Stink	white5.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	2.366196	1	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	War	white5.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	0.937117	1	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Kiss	white5.bmp	Bob	helped a friend move into an apartment	pos	c	False	1.660008	2	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Flower	white5.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	2.497767	2	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Flower	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	False	2.088238	2	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Smile	white5.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	1.474276	2	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pretty	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	1.252383	2	1	neg	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Flower	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.661549	2	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
812	Williams	Pretty	white5.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	5.298844	2	1	pos	jdc2-GNF8T52	2022-10-23_16.58.52.138000
