ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
566	Williams	Death	white1.bmp	Bob	makes fun of lesbians on the street	neg	c	False	4.164436	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hell	white1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	7.280196	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Pain	white1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	2.835640	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hurt	white1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	4.044619	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Trash	white1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	4.121792	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hell	white1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	3.350748	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hurt	white1.bmp	Bob	gave $20 to the United Appeal	pos	c	Correct	3.030741	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Corpse	white1.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	2.389480	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Corpse	white1.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	2.357859	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	War	white1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	False	3.403334	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Pain	white1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	2.932988	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Stink	white1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	2.682352	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Spider	white1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	3.659844	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Death	white1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	5.646924	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hurt	white1.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	2.782618	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Death	white1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	4.579607	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Spider	white1.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	20.706660	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	War	white1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	Correct	4.037785	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Death	white1.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	2.401814	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Corpse	white1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	3.641572	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Corpse	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	2.653452	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Spider	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	Correct	4.076220	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Death	white1.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.443370	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Trash	white1.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	3.056757	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Trash	white1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	2.472828	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Ugly	white1.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	2.703032	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hell	white1.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	1.946498	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hurt	white1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	4.341104	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Ugly	white1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	4.376463	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	War	white1.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	2.849815	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Spider	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	3.451724	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hurt	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	4.035931	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Corpse	white1.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	1.406540	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Pain	white1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	Correct	1.946721	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Death	white1.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	2.339263	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Pain	white1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	1.874981	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Pain	white1.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.652619	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Ugly	white1.bmp	Bob	helped a friend review for a test	pos	c	Correct	4.242457	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Stink	white1.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	c	Correct	3.476942	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hurt	white1.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	1.617520	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Spider	white1.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	u	Correct	1.729509	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hell	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.953253	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Corpse	white1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	1.366423	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hell	white1.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.110364	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Ugly	white1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	1.816410	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Stink	white1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	1.379100	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Death	white1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	1.066556	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Pain	white1.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.189153	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Hurt	white1.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.928096	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Spider	white1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	1.549025	1	1	pos	jdc2-GNF8T52	2022-05-05_14.16.12.463000
566	Williams	Trash	white1.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	2.492186	1	1	neg	jdc2-GNF8T52	2022-05-05_14.16.12.463000
