ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
537	Williams	Flower	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	c	False	6.868498	1	2	pos	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Gift	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	7.520685	1	2	pos	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Pretty	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	False	4.203261	1	2	pos	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Pretty	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	2.559600	1	2	neg	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Flower	white4.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	5.413177	1	2	neg	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Kitten	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	5.433090	1	2	neg	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Flower	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	3.377468	1	2	neg	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Smile	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	3.843575	1	2	neg	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Flower	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.536646	1	2	pos	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Flower	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	3.520664	1	2	neg	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Smile	white4.bmp	Bob	helped a friend review for a test	pos	u	Correct	3.108651	1	2	pos	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Kiss	white4.bmp	Bob	helped a lost child find his way home	pos	u	Correct	2.815325	1	2	pos	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Gift	white4.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	3.142727	1	2	neg	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Smile	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	4.251979	1	2	pos	jdc2-GNF8T52	2022-04-14_14.55.55.071000
537	Williams	Kitten	white4.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	2.979580	1	2	pos	jdc2-GNF8T52	2022-04-14_14.55.55.071000
