ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
515	Williams	Death	white5.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	10.298843	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Trash	white5.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	2.700585	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Spider	white5.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	1.879195	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Trash	white5.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	2.164361	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Stink	white5.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	4.196640	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Stink	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	3.665226	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Spider	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.639128	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Corpse	white5.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	2.472270	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Pain	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	7.213952	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Stink	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	2.886531	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Pain	white5.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	2.428883	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Trash	white5.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	3.525539	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Pain	white5.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.948257	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Ugly	white5.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	6.135664	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	War	white5.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	2.482629	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Spider	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	2.096564	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Trash	white5.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	2.807385	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Spider	white5.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	2.088048	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hell	white5.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	4.998253	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Spider	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	4.914791	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hell	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	2.213275	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hell	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	6.001612	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Death	white5.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.889868	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Stink	white5.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	1.852011	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hell	white5.bmp	Bob	helped friends move into a new house	pos	c	Correct	2.252907	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Pain	white5.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	3.570750	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Ugly	white5.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	3.322924	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hurt	white5.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	1.989299	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Death	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	3.421501	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hurt	white5.bmp	Bob	gave his seat on the bus to an older person	pos	c	Correct	2.278243	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	War	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	False	5.427974	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Ugly	white5.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	4.848704	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hurt	white5.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.305972	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hurt	white5.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	Correct	5.444019	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	War	white5.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	u	Correct	6.493557	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Death	white5.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	Correct	2.963825	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Pain	white5.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	2.719348	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hurt	white5.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	c	Correct	4.246078	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hell	white5.bmp	Bob	paid a man to follow his wife around	neg	u	Correct	2.178977	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	War	white5.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	2.938671	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Ugly	white5.bmp	Bob	flunked out of college after one term	neg	u	Correct	1.925670	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Death	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	3.296778	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Death	white5.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	2.850898	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Stink	white5.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	u	Correct	2.092151	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Ugly	white5.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	3.302296	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hell	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	1.949065	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	War	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	2.440284	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Corpse	white5.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	1.749369	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Hurt	white5.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	4.472632	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Corpse	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	3.110517	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Trash	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	3.901297	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Corpse	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.148105	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Trash	white5.bmp	Bob	continually yells at his wife in public	neg	u	Correct	5.899244	1	1	neg	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	War	white5.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	3.988008	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Pain	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	c	Correct	2.085050	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Corpse	white5.bmp	Bob	always says good morning with a big grin on his face	pos	c	Correct	1.842898	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Pain	white5.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	2.379736	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
515	Williams	Death	white5.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	4.952096	1	1	pos	jdc2-GNF8T52	2022-03-08_14.54.04.878000
