ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
823	Williams	Party	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	False	5.468785	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Party	white3.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	1.859992	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Flower	white3.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	2.924428	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Kiss	white3.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	2.229282	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Friend	white3.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	4.200520	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Gift	white3.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	2.329905	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Kitten	white3.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	2.478104	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Gift	white3.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.917901	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Happy	white3.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	4.816955	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Flower	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	2.847916	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Flower	white3.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	1.987386	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Puppy	white3.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	2.065255	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Friend	white3.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.671111	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Kiss	white3.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	1.692828	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Kitten	white3.bmp	Bob	helped a friend review for a test	pos	u	Correct	1.869220	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Kiss	white3.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	5.482969	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Friend	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.604821	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Party	white3.bmp	Bob	stole a book from the college book store	neg	c	Correct	1.733597	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Flower	white3.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.539282	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Kiss	white3.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	2.830700	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Kitten	white3.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	3.796778	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Pretty	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	4.811291	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Friend	white3.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	2.751539	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Smile	white3.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	2.064371	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Flower	white3.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	3.184874	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Happy	white3.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	3.505763	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Puppy	white3.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	2.608206	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Kiss	white3.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	3.507622	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Smile	white3.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	2.250076	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Gift	white3.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.061317	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Happy	white3.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	2.347204	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Pretty	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.547812	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Party	white3.bmp	Bob	derided his girlfriend at a party	neg	c	Correct	3.417842	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Pretty	white3.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	3.136209	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Kiss	white3.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	3.366493	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Pretty	white3.bmp	Bob	helped friends move into a new house	pos	u	Correct	2.095509	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Smile	white3.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	2.821421	1	2	neg	jdc2-GNF8T52	2023-11-15_13.48.09.759000
823	Williams	Puppy	white3.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	2.630178	1	2	pos	jdc2-GNF8T52	2023-11-15_13.48.09.759000
