ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
806	Williams	Smile	white2.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	False	7.481372	1	2	neg	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Smile	white2.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	False	5.012958	1	2	pos	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Kiss	white2.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	3.686278	1	2	pos	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Kiss	white2.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	9.855798	1	2	neg	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Puppy	white2.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	3.216122	1	2	neg	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Friend	white2.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.326684	1	2	pos	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Friend	white2.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	3.386533	1	2	neg	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Happy	white2.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	5.342179	1	2	neg	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Flower	white2.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	4.012232	1	2	neg	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Flower	white2.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	3.653862	1	2	neg	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Happy	white2.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	5.776973	1	2	neg	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Happy	white2.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	3.715428	1	2	pos	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Friend	white2.bmp	Bob	flunked out of college after one term	neg	c	Correct	3.011085	1	2	neg	jdc2-GNF8T52	2022-10-20_15.46.10.097000
806	Williams	Flower	white2.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.810787	1	2	pos	jdc2-GNF8T52	2022-10-20_15.46.10.097000
