ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
527	Williams	Gift	bob1.bmp	Bob	writes his parents at least once every two weeks	pos	c	False	3.711576	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Kitten	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	3.218893	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Friend	bob1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	3.342895	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Gift	bob1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	False	3.966427	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Kiss	bob1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	2.078568	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Party	bob1.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	1.380443	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Friend	bob1.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.652213	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Happy	bob1.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.965306	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Flower	bob1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	False	4.716492	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Flower	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	False	4.479909	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Puppy	bob1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.250053	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Party	bob1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	4.203571	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Smile	bob1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	4.060439	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Friend	bob1.bmp	Bob	stole merchandise from his work	neg	c	Correct	2.077112	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Pretty	bob1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.231469	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Kitten	bob1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	3.768551	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Party	bob1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	4.732486	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Puppy	bob1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	2.411805	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Kiss	bob1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	2.641033	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Kiss	bob1.bmp	Bob	told a lie about his friend	neg	c	Correct	1.250006	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Pretty	bob1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	False	2.979099	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Gift	bob1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	2.154924	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Gift	bob1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	2.022342	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Friend	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	2.219170	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Gift	bob1.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	1.823664	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Kiss	bob1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	u	Correct	2.987993	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Puppy	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	False	1.936434	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Kitten	bob1.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.127595	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Pretty	bob1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	2.794560	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Puppy	bob1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	2.302946	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Happy	bob1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.889483	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Puppy	bob1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	3.278667	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Smile	bob1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.885560	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Happy	bob1.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	2.235390	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Happy	bob1.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	3.111788	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Happy	bob1.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	3.314322	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Pretty	bob1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	2.572844	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Kiss	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	3.936496	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Smile	bob1.bmp	Bob	helped a friend review for a test	pos	u	Correct	1.915633	1	2	pos	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Friend	bob1.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	3.585812	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Kitten	bob1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	4.638293	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Friend	bob1.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.231461	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Friend	bob1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	3.175579	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
527	Williams	Smile	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	3.671111	1	2	neg	jdc2-GNF8T52	2022-03-17_16.28.09.422000
