ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
531	Williams	Death	white4.bmp	Bob	cheated on a take-home exam from the university	neg	u	Correct	4.218046	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Stink	white4.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	2.478200	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Hurt	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	3.920524	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Death	white4.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	c	Correct	2.714698	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	War	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	False	6.124522	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Ugly	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	2.571992	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	War	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	2.591969	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Stink	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	4.904083	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Trash	white4.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	2.394135	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Pain	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.889046	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Corpse	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	5.499600	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Corpse	white4.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	1.513948	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Trash	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	c	Correct	4.716485	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	War	white4.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	c	Correct	1.951475	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Hell	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.054244	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Spider	white4.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	3.043638	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Pain	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	2.138004	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Corpse	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.160275	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Death	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	1.532528	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Hell	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	2.059323	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Ugly	white4.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.516277	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Corpse	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	6.010745	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Pain	white4.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.559402	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	War	white4.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	1.294914	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Stink	white4.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	3.340564	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Stink	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	3.091357	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Pain	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	1.725889	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Trash	white4.bmp	Bob	stole merchandise from his work	neg	u	Correct	2.031950	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Trash	white4.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	Correct	0.937546	1	1	pos	jdc2-GNF8T52	2022-04-04_17.18.11.186000
531	Williams	Hell	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	2.832792	1	1	neg	jdc2-GNF8T52	2022-04-04_17.18.11.186000
