ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
553	Williams	Smile	bob1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	8.449291	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Party	bob1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	4.780126	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Happy	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	3.262367	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Gift	bob1.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	2.301898	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Friend	bob1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.773662	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Party	bob1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	1.408195	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Flower	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	2.440069	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Puppy	bob1.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	1.740141	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Pretty	bob1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	2.002090	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Pretty	bob1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	1.409751	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Friend	bob1.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	1.918434	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Flower	bob1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	2.910895	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Happy	bob1.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	c	Correct	1.942351	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Friend	bob1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	u	False	2.416085	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kitten	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	2.712087	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Flower	bob1.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	1.293566	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Happy	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	3.054755	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kiss	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	2.463859	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kiss	bob1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	2.772989	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Smile	bob1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	4.641692	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Pretty	bob1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	3.052359	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kiss	bob1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	2.697114	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kitten	bob1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	2.939770	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Friend	bob1.bmp	Bob	stole merchandise from his work	neg	c	Correct	2.011034	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kiss	bob1.bmp	Bob	called in sick for work when he was well	neg	c	Correct	1.858639	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kitten	bob1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.813451	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Happy	bob1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.658683	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Happy	bob1.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	2.234347	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Pretty	bob1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	1.540803	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Gift	bob1.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	1.558728	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Party	bob1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	1.527030	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Pretty	bob1.bmp	Bob	cut into the front of a gas line	neg	c	Correct	1.955711	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Flower	bob1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.947195	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Friend	bob1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	1.931910	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Gift	bob1.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	1.864761	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Party	bob1.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.444607	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kiss	bob1.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.034799	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Friend	bob1.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.247912	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Puppy	bob1.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.378566	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Flower	bob1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	3.236379	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kitten	bob1.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	0.881461	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Pretty	bob1.bmp	Bob	gives flowers to his mother	pos	u	Correct	0.925873	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Smile	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	4.862522	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Smile	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	3.878485	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Friend	bob1.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	2.026742	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Party	bob1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	2.073129	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Smile	bob1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.675606	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Smile	bob1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	1.834507	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kiss	bob1.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	1.762755	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Gift	bob1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	4.103751	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kiss	bob1.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	1.537951	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Party	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	1.260232	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Pretty	bob1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	2.182590	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Kitten	bob1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	1.331475	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Happy	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	1.752526	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Gift	bob1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	3.000332	1	2	neg	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Smile	bob1.bmp	Bob	turned in a work assignment on time	pos	u	Correct	1.693108	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
553	Williams	Gift	bob1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	1.071433	1	2	pos	jdc2-GNF8T52	2022-04-22_11.58.39.895000
