ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
824	Williams	Happy	bob1.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	7.222332	1	2	neg	jdc2-GNF8T52	2023-11-27_14.56.24.544000
824	Williams	Smile	bob1.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	3.032880	1	2	pos	jdc2-GNF8T52	2023-11-27_14.56.24.544000
824	Williams	Smile	bob1.bmp	Bob	was fined $500 for littering at a National Park	neg	u	False	3.335116	1	2	neg	jdc2-GNF8T52	2023-11-27_14.56.24.544000
824	Williams	Pretty	bob1.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	2.322748	1	2	pos	jdc2-GNF8T52	2023-11-27_14.56.24.544000
824	Williams	Party	bob1.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	3.206048	1	2	neg	jdc2-GNF8T52	2023-11-27_14.56.24.544000
824	Williams	Smile	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	4.382943	1	2	neg	jdc2-GNF8T52	2023-11-27_14.56.24.544000
824	Williams	Puppy	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	3.675047	1	2	neg	jdc2-GNF8T52	2023-11-27_14.56.24.544000
824	Williams	Kitten	bob1.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	7.276102	1	2	pos	jdc2-GNF8T52	2023-11-27_14.56.24.544000
824	Williams	Friend	bob1.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	4.465260	1	2	neg	jdc2-GNF8T52	2023-11-27_14.56.24.544000
824	Williams	Gift	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	2.522766	1	2	pos	jdc2-GNF8T52	2023-11-27_14.56.24.544000
