ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
521	Williams	Puppy	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	14.631874	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Pretty	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	8.541049	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Gift	white4.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	4.476278	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Smile	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	2.026191	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kitten	white4.bmp	Bob	cut into the front of a gas line	neg	c	Correct	1.782667	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Pretty	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	3.574215	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Happy	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	1.371337	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Happy	white4.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	1.911552	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Puppy	white4.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.813561	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Puppy	white4.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	u	False	5.406313	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Flower	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	3.651199	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Party	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	3.099828	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Flower	white4.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	3.143323	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Friend	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	1.383122	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Party	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.723039	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kiss	white4.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	3.970338	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kitten	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	4.653829	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Friend	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	3.884261	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Flower	white4.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	4.094089	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Pretty	white4.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	2.883920	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kiss	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.633821	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Friend	white4.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.693689	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Smile	white4.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	3.472740	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kitten	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.406171	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Happy	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	1.659406	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kitten	white4.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	3.885056	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Pretty	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	2.023296	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Gift	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	1.659735	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Smile	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	2.481442	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Puppy	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	1.287471	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kiss	white4.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	1.953573	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Flower	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	2.749093	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Friend	white4.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.076412	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Puppy	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.613405	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Puppy	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	2.106945	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kitten	white4.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	1.429063	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Flower	white4.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	1.730002	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Smile	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	3.561303	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kiss	white4.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	5.077706	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Happy	white4.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	3.095222	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kiss	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	1.845225	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Friend	white4.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	1.382377	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Pretty	white4.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.590593	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Smile	white4.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	1.674567	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Friend	white4.bmp	Bob	cheated during a poker game	neg	c	Correct	0.972264	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Smile	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	1.336705	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Gift	white4.bmp	Bob	gives flowers to his mother	pos	u	Correct	0.867770	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Party	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	1.478274	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kitten	white4.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.643752	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Smile	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	2.985571	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Happy	white4.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.405253	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Puppy	white4.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	c	Correct	1.917301	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Happy	white4.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	3.519289	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Party	white4.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	1.438843	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Friend	white4.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	1.699826	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Party	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	2.294403	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Party	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	2.480987	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Flower	white4.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	1.866791	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Friend	white4.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	1.513448	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kiss	white4.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	1.632230	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Gift	white4.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.821252	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Pretty	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	4.081577	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kiss	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.695578	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kitten	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	2.446405	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Gift	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	1.512003	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Kitten	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	1.226626	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Happy	white4.bmp	Bob	paid a man to follow his wife around	neg	u	False	3.371448	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Happy	white4.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	1.575304	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Friend	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	1.287120	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Pretty	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	1.985226	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Party	white4.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	1.700649	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Happy	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	2.031270	1	2	pos	jdc2-GNF8T52	2022-03-15_14.41.44.005000
521	Williams	Smile	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.248935	1	2	neg	jdc2-GNF8T52	2022-03-15_14.41.44.005000
