ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
805	Williams	Gift	white4.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	c	False	12.680897	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Flower	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	False	6.955130	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Happy	white4.bmp	Bob	donated 200 dollars to the local high school	pos	c	False	2.336266	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Kiss	white4.bmp	Bob	drove to Colorado to visit his parents	pos	c	False	2.960054	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Happy	white4.bmp	Bob	continually yells at his wife in public	neg	u	False	1.530688	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Flower	white4.bmp	Bob	left a burner on when leaving his house	neg	u	False	2.842171	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Flower	white4.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	False	3.929189	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Kitten	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	False	5.321042	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Puppy	white4.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	2.078607	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Puppy	white4.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	Correct	5.254485	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Flower	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	2.504692	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Friend	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	2.254130	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Pretty	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	3.845152	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Smile	white4.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	1.924998	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Smile	white4.bmp	Bob	stole a book from the college book store	neg	c	Correct	5.009503	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Happy	white4.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	1.945885	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Party	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	2.420237	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Pretty	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	2.908269	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Party	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.411867	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Flower	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	4.051426	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Gift	white4.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.491489	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Pretty	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	6.479797	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Kiss	white4.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.541204	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Friend	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	1.527676	1	2	pos	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Friend	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	3.706192	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Happy	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.451944	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
805	Williams	Party	white4.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	3.102860	1	2	neg	jdc2-GNF8T52	2022-10-19_15.59.47.381000
