ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
819	Williams	Kitten	white3.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	False	7.727994	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Flower	white3.bmp	Bob	gave his seat on the bus to an older person	pos	c	False	6.416051	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Friend	white3.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	7.778113	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Smile	white3.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	4.634182	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Friend	white3.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	2.486462	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Party	white3.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	2.135103	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Kitten	white3.bmp	Bob	helped a lost child find his way home	pos	u	Correct	2.682315	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Puppy	white3.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	2.035066	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Kiss	white3.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.707620	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Gift	white3.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.913711	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Pretty	white3.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	1.751525	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Smile	white3.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	3.215902	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Puppy	white3.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	2.366238	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Pretty	white3.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	2.254864	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Flower	white3.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	2.346118	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Flower	white3.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	2.045441	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Kitten	white3.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	2.160640	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Kiss	white3.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	1.825207	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Party	white3.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	1.319011	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Flower	white3.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	3.212541	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Gift	white3.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	1.776194	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Happy	white3.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	c	Correct	2.349980	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Happy	white3.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	1.931931	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Smile	white3.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	2.783077	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Puppy	white3.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	3.607821	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Party	white3.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	2.390285	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Friend	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	3.198981	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Kitten	white3.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.010579	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Gift	white3.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	2.392820	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Pretty	white3.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	1.846845	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Happy	white3.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.497946	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Party	white3.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	1.637282	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Puppy	white3.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	2.021670	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Flower	white3.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.515555	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Smile	white3.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	2.465202	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Kiss	white3.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	1.023207	1	2	pos	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Smile	white3.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.548764	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
819	Williams	Party	white3.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.700965	1	2	neg	jdc2-GNF8T52	2023-11-15_08.52.13.555000
