ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
565	Williams	Ugly	white2.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	8.936115	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Hell	white2.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	3.439932	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Trash	white2.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.639647	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Hell	white2.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	4.511545	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Death	white2.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	3.178064	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Ugly	white2.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	Correct	3.395298	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Corpse	white2.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	2.844402	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Spider	white2.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	2.827438	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Trash	white2.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.851435	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Death	white2.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	2.766038	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Corpse	white2.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	3.569533	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Ugly	white2.bmp	Bob	helped friends move into a new house	pos	c	Correct	1.626433	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Pain	white2.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	3.874106	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Stink	white2.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	3.692477	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Death	white2.bmp	Bob	turned in a work assignment on time	pos	c	Correct	1.691964	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Hurt	white2.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	3.030896	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Stink	white2.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	10.315108	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Pain	white2.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	5.855627	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Hell	white2.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	u	Correct	2.411048	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Stink	white2.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	4.901710	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	War	white2.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	2.652694	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Spider	white2.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	c	Correct	4.594134	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Trash	white2.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.556111	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Hell	white2.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.969644	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Ugly	white2.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	5.257334	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Trash	white2.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	2.272649	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Hurt	white2.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	4.880407	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Hurt	white2.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	2.125454	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	War	white2.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	u	Correct	2.594614	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Corpse	white2.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.847636	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Ugly	white2.bmp	Bob	continually yells at his wife in public	neg	u	Correct	1.887618	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Hell	white2.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	2.647158	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Pain	white2.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	2.310367	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	War	white2.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	4.145046	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Hurt	white2.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	4.155441	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Trash	white2.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	2.768501	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	War	white2.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	2.576190	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	War	white2.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	2.236683	1	1	pos	jdc2-GNF8T52	2022-05-03_14.11.44.564000
565	Williams	Ugly	white2.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	7.277468	1	1	neg	jdc2-GNF8T52	2022-05-03_14.11.44.564000
