ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
808	Williams	Pretty	white2.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	False	48.129600	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Puppy	white2.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	4.302208	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Puppy	white2.bmp	Bob	helped an unemployed neighbor find a new job	pos	c	False	5.440595	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Friend	white2.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	2.717662	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Smile	white2.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	False	2.881639	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Kitten	white2.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	2.938545	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Kiss	white2.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	3.068768	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Pretty	white2.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	2.124507	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Gift	white2.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	2.556230	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Party	white2.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	5.777279	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Happy	white2.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	2.289043	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Flower	white2.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	3.379227	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Puppy	white2.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	1.738978	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Flower	white2.bmp	Bob	walked out of a restaurant without paying the bill	neg	c	Correct	4.093819	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Friend	white2.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	2.541239	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Party	white2.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.650236	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Pretty	white2.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	2.500720	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Pretty	white2.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	3.220139	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Party	white2.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	6.673329	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Happy	white2.bmp	Bob	helped a friend review for a test	pos	u	Correct	1.899034	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Kitten	white2.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	3.579393	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Happy	white2.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	6.271719	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Party	white2.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	6.991914	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Flower	white2.bmp	Bob	lent money to a friend in financial straits	pos	u	Correct	3.025702	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Flower	white2.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	4.420693	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Kitten	white2.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	2.326134	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Puppy	white2.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	2.977108	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Puppy	white2.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	14.624809	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Kitten	white2.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	43.906613	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Smile	white2.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	5.119571	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Flower	white2.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	1.948805	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Puppy	white2.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	1.521922	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Friend	white2.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	u	Correct	6.983405	1	2	pos	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Flower	white2.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	1.750578	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Friend	white2.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	2.595688	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
808	Williams	Kiss	white2.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	8.430016	1	2	neg	jdc2-GNF8T52	2022-10-21_14.35.00.531000
