ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
508	Williams	Smile	white3.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	2.451785	1	2	neg	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Party	white3.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	False	2.817173	1	2	neg	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Flower	white3.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	2.962327	1	2	neg	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Party	white3.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	1.758177	1	2	pos	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Pretty	white3.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.209847	1	2	neg	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Happy	white3.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	1.110537	1	2	neg	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Happy	white3.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	1.148623	1	2	pos	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Puppy	white3.bmp	Bob	helped friends move into a new house	pos	u	Correct	0.888193	1	2	pos	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Kiss	white3.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	1.538342	1	2	neg	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Gift	white3.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	1.061102	1	2	pos	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Party	white3.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	1.378514	1	2	neg	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Happy	white3.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	1.786572	1	2	neg	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Kitten	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	1.311262	1	2	pos	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Pretty	white3.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	0.797659	1	2	pos	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Puppy	white3.bmp	Bob	robbed a 7-11 store	neg	c	Correct	0.725592	1	2	neg	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Happy	white3.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	0.716751	1	2	pos	jdc2-GNF8T52	2022-03-01_09.41.00.419000
508	Williams	Friend	white3.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	0.703315	1	2	pos	jdc2-GNF8T52	2022-03-01_09.41.00.419000
