ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
712	Yale	Trash	white3.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	16.625781	1	1	pos	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Pain	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	8.732414	1	1	pos	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Pain	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	3.082799	1	1	pos	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Trash	white3.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	2.861037	1	1	pos	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Spider	white3.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	c	Correct	6.703154	1	1	pos	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	War	white3.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	5.075613	1	1	pos	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Corpse	white3.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.791984	1	1	pos	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Death	white3.bmp	Bob	drove to Colorado to visit his parents	pos	c	Correct	1.236057	1	1	pos	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Hurt	white3.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.102286	1	1	pos	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Corpse	white3.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	2.904531	1	1	pos	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Death	white3.bmp	Bob	threw a chair through a window at a beer party	neg	c	False	4.126630	1	1	neg	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Corpse	white3.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	u	Correct	7.445069	1	1	neg	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Spider	white3.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	5.583402	1	1	pos	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Ugly	white3.bmp	Bob	paid a man to follow his wife around	neg	c	False	4.287700	1	1	neg	EXP-OTM	2024-10-03_14.28.33.934000
712	Yale	Pain	white3.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	10.352012	1	1	neg	EXP-OTM	2024-10-03_14.28.33.934000
