ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
725	Yale	Hell	white5.bmp	Bob	gives the best gifts on Christmas	pos	u	False	4.079257	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Trash	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	False	6.733467	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	War	white5.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	2.069971	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Spider	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	u	Correct	4.464071	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Spider	white5.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	False	3.526537	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Corpse	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	u	Correct	3.390708	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hell	white5.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	4.458817	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Corpse	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	3.169212	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Stink	white5.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	2.097486	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Spider	white5.bmp	Bob	donated 200 dollars to the local high school	pos	u	False	1.887664	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hell	white5.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	2.341912	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Death	white5.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.284073	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Pain	white5.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	u	Correct	2.090279	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Spider	white5.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	2.098620	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Corpse	white5.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	4.262701	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Death	white5.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	4.045043	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Ugly	white5.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	2.109370	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hurt	white5.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	False	2.451601	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hell	white5.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	5.471798	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Trash	white5.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	c	Correct	4.608016	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	War	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	False	2.952315	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Spider	white5.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	6.656652	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Ugly	white5.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	1.732962	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Ugly	white5.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	False	3.939057	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Death	white5.bmp	Bob	keeps things down when children are sleeping	pos	c	Correct	1.851442	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hell	white5.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	c	Correct	2.171598	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Stink	white5.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	1.515883	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Death	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	2.492070	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Corpse	white5.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	2.666204	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Death	white5.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	1.602527	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Trash	white5.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	1.836773	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	War	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	4.940930	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	War	white5.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	2.297143	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Pain	white5.bmp	Bob	helped a lost child find his way home	pos	c	Correct	1.139367	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hurt	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	1.665659	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Death	white5.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	False	4.605752	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hurt	white5.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	4.642094	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Trash	white5.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	u	Correct	3.982352	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hell	white5.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	u	Correct	3.754668	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Trash	white5.bmp	Bob	had someone else write a term paper for him	neg	u	Correct	2.222865	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Trash	white5.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	False	1.663023	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Ugly	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	3.139342	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Corpse	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	3.181532	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	War	white5.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.941898	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hell	white5.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	5.546056	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Trash	white5.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	1.578309	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Ugly	white5.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	2.432426	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Pain	white5.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	4.068668	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hell	white5.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	2.628919	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Stink	white5.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	1.903371	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	War	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	u	Correct	1.821613	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Pain	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	1.547707	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Ugly	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	3.215805	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hurt	white5.bmp	Bob	called in sick for work when he was well	neg	u	Correct	1.974178	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Trash	white5.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.992366	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hurt	white5.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	c	Correct	2.306541	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Ugly	white5.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	2.012819	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Death	white5.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	u	Correct	1.514992	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Stink	white5.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	4.821099	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hurt	white5.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	10.225510	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Pain	white5.bmp	Bob	helped friends move into a new house	pos	c	Correct	2.737830	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Trash	white5.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	1.296194	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hell	white5.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	2.368243	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	War	white5.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	u	Correct	3.724667	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hurt	white5.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	1.844776	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Trash	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	3.475041	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Ugly	white5.bmp	Bob	helped a friend review for a test	pos	c	Correct	1.105287	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hurt	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	3.671459	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Corpse	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	2.911689	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Pain	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	4.351879	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Spider	white5.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	False	5.272135	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	War	white5.bmp	Bob	gives flowers to his mother	pos	c	Correct	1.614593	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Pain	white5.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	c	Correct	2.564739	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Ugly	white5.bmp	Bob	helped put a new roof on his neighbor’s house	pos	c	Correct	1.142897	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Spider	white5.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	1.567087	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hurt	white5.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.003361	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Stink	white5.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	2.191541	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Stink	white5.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	False	2.385709	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Spider	white5.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	3.926008	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Spider	white5.bmp	Bob	helped a neighbor child draw a picture	pos	c	Correct	2.544216	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Stink	white5.bmp	Bob	flunked out of college after one term	neg	u	Correct	2.934444	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	War	white5.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.150678	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Corpse	white5.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.142832	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	War	white5.bmp	Bob	set off a fire alarm as a practical joke	neg	u	Correct	1.509222	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Stink	white5.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	c	Correct	2.573427	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Corpse	white5.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	2.397626	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Pain	white5.bmp	Bob	paid a man to follow his wife around	neg	u	Correct	1.379758	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Pain	white5.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.714009	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Corpse	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	2.396311	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Death	white5.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.272451	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Spider	white5.bmp	Bob	stole money and jewelry from relatives he was living with	neg	u	Correct	2.426683	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Stink	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	u	Correct	3.922935	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Ugly	white5.bmp	Bob	was arrested for selling heroin to a teenager	neg	u	Correct	1.861182	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Hell	white5.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	1.481357	1	1	neg	EXP-OTM	2024-10-10_16.25.05.236000
725	Yale	Death	white5.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	1.895472	1	1	pos	EXP-OTM	2024-10-10_16.25.05.236000
