ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
715	Yale	Smile	white5.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	False	12.439329	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Flower	white5.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	False	5.753915	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Kitten	white5.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	5.116135	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Kiss	white5.bmp	Bob	does not forget to feed the birds every morning	pos	c	False	4.640530	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Kiss	white5.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	False	5.582818	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Kitten	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	False	3.381131	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Kitten	white5.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	1.915362	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Party	white5.bmp	Bob	helped a friend move into an apartment	pos	c	False	2.647511	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Happy	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	False	3.449705	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Party	white5.bmp	Bob	stole a book from the college book store	neg	u	False	2.498099	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Friend	white5.bmp	Bob	sheltered a family who had lost their home in a fire	pos	c	False	3.176371	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Gift	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	2.464605	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Friend	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	3.126658	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Gift	white5.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	4.436862	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Smile	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	3.365331	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Happy	white5.bmp	Bob	played his record player loudly late at night	neg	c	Correct	2.431626	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Smile	white5.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	1.385836	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Smile	white5.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.263985	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Smile	white5.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	False	2.930185	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Flower	white5.bmp	Bob	turned in a work assignment on time	pos	u	Correct	1.778452	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Kitten	white5.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	2.524632	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Flower	white5.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	2.718930	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Happy	white5.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	1.201009	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Flower	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	1.563409	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Party	white5.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	1.449601	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Friend	white5.bmp	Bob	helped a friend learn how to swim	pos	c	False	0.875716	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Party	white5.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	1.819939	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Gift	white5.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	2.532109	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Puppy	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	u	False	5.048242	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Kiss	white5.bmp	Bob	helped a lost child find his way home	pos	u	Correct	5.388569	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Kitten	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	2.518889	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Puppy	white5.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	6.357245	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Smile	white5.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	7.273547	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Pretty	white5.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	3.731827	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Kitten	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	3.050190	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Kitten	white5.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	4.586452	1	2	pos	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Flower	white5.bmp	Bob	robbed a 7-11 store	neg	c	Correct	2.180616	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Puppy	white5.bmp	Bob	cut into the front of a gas line	neg	c	Correct	3.540866	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
715	Yale	Pretty	white5.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	1.593100	1	2	neg	EXP-OTM	2024-10-04_12.52.36.555000
