ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
719	Yale	Flower	bob1.bmp	Bob	gave $20 to the United Appeal	pos	c	False	2.942314	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Puppy	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	False	7.198486	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Happy	bob1.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	2.568834	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Flower	bob1.bmp	Bob	built a bookcase for his new apartment	pos	c	False	2.017037	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Gift	bob1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	1.673353	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Friend	bob1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.487473	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Flower	bob1.bmp	Bob	belittles the minority individuals he knows	neg	u	False	3.961671	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Party	bob1.bmp	Bob	drove to Colorado to visit his parents	pos	u	Correct	2.085947	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Kitten	bob1.bmp	Bob	used food coupons that were earmarked for someone else	neg	u	False	1.526198	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Puppy	bob1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.816505	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Smile	bob1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.078703	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Gift	bob1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	1.984828	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Kitten	bob1.bmp	Bob	buys all of his friends a drink at the bar	pos	c	False	1.919186	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Pretty	bob1.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.507247	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Party	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	3.509634	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Flower	bob1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	Correct	1.817833	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Gift	bob1.bmp	Bob	went to the hospital to visit his neighbor	pos	u	Correct	2.017882	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Kitten	bob1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	1.984243	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Flower	bob1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	5.248383	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Happy	bob1.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	2.330732	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Friend	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	c	Correct	2.320869	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Smile	bob1.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	1.767114	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Smile	bob1.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	2.097360	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Happy	bob1.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	3.395604	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Happy	bob1.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	1.213817	1	2	neg	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Kitten	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	2.330121	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Kiss	bob1.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	1.994157	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Kiss	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	2.398548	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
719	Yale	Gift	bob1.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	3.814791	1	2	pos	EXP-OTM	2024-10-09_10.08.51.704000
