ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
723	Yale	War	white1.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	7.060320	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Spider	white1.bmp	Bob	played his record player loudly late at night	neg	u	Correct	3.746673	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Stink	white1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	2.781017	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Ugly	white1.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	False	2.009286	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Ugly	white1.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	2.291356	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Trash	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	False	3.223609	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hurt	white1.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	2.301959	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Death	white1.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	2.604236	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Stink	white1.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	3.878314	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Stink	white1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	3.712470	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hell	white1.bmp	Bob	siphoned gas from a car parked on the street	neg	u	Correct	2.972824	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Corpse	white1.bmp	Bob	was fined $500 for littering at a National Park	neg	u	Correct	2.909108	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	War	white1.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	1.647431	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	War	white1.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	3.183513	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Ugly	white1.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.253794	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Pain	white1.bmp	Bob	turned in a work assignment on time	pos	c	Correct	1.456084	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Ugly	white1.bmp	Bob	typed a manuscript for a friend	pos	u	False	1.890171	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hell	white1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	2.186329	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	War	white1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	c	Correct	2.856664	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Corpse	white1.bmp	Bob	helped a young child learn the alphabet	pos	c	Correct	1.856844	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Pain	white1.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	6.399009	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Trash	white1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	c	Correct	3.093387	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Stink	white1.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	1.701703	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Ugly	white1.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.049937	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	War	white1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	3.832036	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Trash	white1.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	1.446269	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Ugly	white1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	3.038583	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Death	white1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	c	Correct	1.454675	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hurt	white1.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	3.455037	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Trash	white1.bmp	Bob	told a lie about his friend	neg	u	Correct	1.607147	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Trash	white1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	2.027309	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hell	white1.bmp	Bob	helped a wheelchair patient up a ramp	pos	c	Correct	1.521732	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hurt	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	1.777868	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Spider	white1.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	1.242070	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Ugly	white1.bmp	Bob	cooks a nice dinner for his friends	pos	c	Correct	1.470237	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Spider	white1.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	u	Correct	1.368498	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	War	white1.bmp	Bob	cut into the front of a gas line	neg	u	Correct	1.524633	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Pain	white1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	2.676864	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Spider	white1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	3.755059	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	War	white1.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	2.573403	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hell	white1.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	2.573583	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Death	white1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	1.507885	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Ugly	white1.bmp	Bob	helped his friend fix up his house so his friend could afford a better house for his family	pos	u	False	1.883927	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Spider	white1.bmp	Bob	found a good watch in a park and pawned it	neg	u	Correct	5.486190	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Death	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	3.074492	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Corpse	white1.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	2.380645	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Trash	white1.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	2.082949	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Stink	white1.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	1.051282	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Stink	white1.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.195312	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hell	white1.bmp	Bob	gives the best gifts on Christmas	pos	c	Correct	1.809634	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	War	white1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	c	Correct	2.719739	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Pain	white1.bmp	Bob	tells those close to him that he loves them	pos	c	Correct	1.490065	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Corpse	white1.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	5.070240	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Corpse	white1.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.320476	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	War	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	u	Correct	1.874721	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Trash	white1.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.583017	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Pain	white1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	1.805196	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Stink	white1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	1.795385	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hurt	white1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	2.349574	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Stink	white1.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	2.027778	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Pain	white1.bmp	Bob	spent two years working in the slums of Chicago at a strip club	neg	c	False	2.183975	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hell	white1.bmp	Bob	helped a friend learn how to swim	pos	c	Correct	2.304272	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Corpse	white1.bmp	Bob	had a surprise party for his father's birthday	pos	c	Correct	6.238427	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Trash	white1.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	4.644686	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Spider	white1.bmp	Bob	saved a child from an oncoming car	pos	c	Correct	2.079158	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Death	white1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	u	Correct	1.817373	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Corpse	white1.bmp	Bob	continually yells at his wife in public	neg	u	Correct	2.241555	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Stink	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	u	Correct	2.225667	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hell	white1.bmp	Bob	had someone else take a math final for him	neg	u	Correct	2.416027	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Corpse	white1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	u	Correct	3.916194	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Death	white1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	False	3.890525	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hurt	white1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	Correct	2.616741	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Ugly	white1.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	3.408839	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Hell	white1.bmp	Bob	derided his girlfriend at a party	neg	u	Correct	7.675094	1	1	neg	EXP-OTM	2024-10-10_11.24.48.211000
723	Yale	Pain	white1.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.919474	1	1	pos	EXP-OTM	2024-10-10_11.24.48.211000
