ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
709	Yale	Stink	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	False	15.930307	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Hurt	white4.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	5.181079	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Spider	white4.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	3.399274	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Stink	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	5.429647	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Pain	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	u	Correct	11.281842	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Hell	white4.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	Correct	2.412438	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Hell	white4.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	2.100596	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Corpse	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	3.860784	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	War	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	3.299116	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Hurt	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	3.479299	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	War	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	4.459583	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Hurt	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	c	Correct	2.869936	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Hell	white4.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	2.722069	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Hell	white4.bmp	Bob	stole a book from the college book store	neg	u	Correct	3.524272	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Death	white4.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	Correct	2.430674	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Hurt	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	3.496860	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Hell	white4.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	False	4.577031	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Trash	white4.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.517375	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Corpse	white4.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	1.809588	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Trash	white4.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.585817	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Spider	white4.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	u	Correct	2.575966	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Hurt	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	u	Correct	3.686149	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Ugly	white4.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	5.712587	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Death	white4.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	u	Correct	3.562834	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Spider	white4.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	8.194940	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Corpse	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	Correct	3.641437	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	War	white4.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	c	Correct	4.351626	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Pain	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.938057	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Ugly	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	c	Correct	5.170318	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Ugly	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	c	Correct	3.202532	1	1	pos	EXP-OTM	2024-10-02_15.53.26.889000
709	Yale	Spider	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	3.138847	1	1	neg	EXP-OTM	2024-10-02_15.53.26.889000
