ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
720	Yale	Kiss	white2.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	3.446701	1	2	pos	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	Gift	white2.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	2.524941	1	2	pos	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	Party	white2.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.087187	1	2	pos	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	Pretty	white2.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.187489	1	2	neg	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	Pretty	white2.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	3.127595	1	2	neg	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	Party	white2.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	3.549956	1	2	neg	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	Kitten	white2.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	1.760119	1	2	pos	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	Kitten	white2.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.320325	1	2	pos	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	Flower	white2.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	1.370679	1	2	neg	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	Party	white2.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	c	Correct	2.806910	1	2	neg	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	Kiss	white2.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	2.228993	1	2	neg	EXP-OTM	2024-10-09_12.51.54.387000
720	Yale	Kiss	white2.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	2.113368	1	2	neg	EXP-OTM	2024-10-09_12.51.54.387000
