ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
726	Yale	Hurt	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	8.603233	1	1	pos	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Pain	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	False	4.731622	1	1	pos	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Death	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	c	Correct	3.297903	1	1	pos	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Ugly	white4.bmp	Bob	gives flowers to his mother	pos	c	Correct	2.874355	1	1	pos	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	War	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	False	3.564493	1	1	neg	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Stink	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	2.210802	1	1	pos	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Hell	white4.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	2.592923	1	1	neg	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Trash	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	1.107054	1	1	pos	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Stink	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	u	Correct	5.241369	1	1	neg	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	War	white4.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	1.475715	1	1	pos	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Death	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	1.619985	1	1	pos	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Hell	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	2.640023	1	1	pos	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Stink	white4.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	2.592391	1	1	neg	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Corpse	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	c	Correct	7.130467	1	1	pos	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Trash	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	u	Correct	6.667016	1	1	neg	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Spider	white4.bmp	Bob	played his record player loudly late at night	neg	u	Correct	5.503298	1	1	neg	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Corpse	white4.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	u	Correct	4.177609	1	1	neg	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Ugly	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	u	Correct	2.723834	1	1	neg	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	War	white4.bmp	Bob	ran over a child's bike with his car	neg	u	Correct	1.614165	1	1	neg	EXP-OTM	2024-10-11_09.56.23.680000
726	Yale	Stink	white4.bmp	Bob	overcharged customers who bought gas at a filling station	neg	u	Correct	2.884324	1	1	neg	EXP-OTM	2024-10-11_09.56.23.680000
