ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
708	Yale	Death	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	False	4.972704	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Pain	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	False	8.932922	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Pain	white4.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	u	Correct	3.479417	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Spider	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	c	Correct	1.495666	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	War	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	u	Correct	4.159992	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Hurt	white4.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	6.210238	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Trash	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	u	Correct	3.374550	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Corpse	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	u	Correct	1.412869	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Hurt	white4.bmp	Bob	saves cans and bottles for recycling	pos	c	Correct	2.812906	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Hell	white4.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.527321	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Corpse	white4.bmp	Bob	makes fun of lesbians on the street	neg	u	Correct	1.385376	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Death	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	1.597729	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Spider	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	2.159807	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Trash	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	c	Correct	3.836113	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Stink	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	3.012468	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Death	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	4.018600	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Hell	white4.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	u	Correct	2.280877	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Hurt	white4.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	1.539145	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Trash	white4.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	1.119425	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Corpse	white4.bmp	Bob	threw a chair through a window at a beer party	neg	u	Correct	2.193400	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Pain	white4.bmp	Bob	lent money to a friend in financial straits	pos	c	Correct	2.293694	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	War	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	Correct	2.323993	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	War	white4.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.438207	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Hell	white4.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	1.932320	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Hurt	white4.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	1.340589	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	War	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	c	Correct	4.086774	1	1	pos	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Death	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	u	Correct	3.156964	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	War	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	u	Correct	2.209246	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
708	Yale	Death	white4.bmp	Bob	called in sick for work when he was well	neg	u	Correct	5.289505	1	1	neg	EXP-OTM	2024-10-02_12.56.50.936000
