ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
717	Yale	Friend	white5.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	c	False	12.622392	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Flower	white5.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	4.614935	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Happy	white5.bmp	Bob	continually yells at his wife in public	neg	c	Correct	3.439380	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Happy	white5.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	u	False	5.813507	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Gift	white5.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	5.429862	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Kiss	white5.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	5.122252	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Gift	white5.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	2.846421	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Flower	white5.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	3.870769	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Kiss	white5.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	6.207057	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Flower	white5.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	5.167253	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Flower	white5.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	2.805595	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Pretty	white5.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	3.763959	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Smile	white5.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	2.022106	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Kiss	white5.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	3.060408	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Gift	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	2.884642	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Pretty	white5.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	3.572848	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Party	white5.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	3.725039	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Kitten	white5.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	2.733449	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Friend	white5.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	3.781595	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Puppy	white5.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	2.539951	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Friend	white5.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.394235	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Pretty	white5.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	2.754491	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Happy	white5.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	2.776563	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Smile	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	2.280976	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Flower	white5.bmp	Bob	cheated during a poker game	neg	c	Correct	1.805112	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Gift	white5.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	4.859196	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Party	white5.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	2.471633	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Flower	white5.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	2.147902	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Kitten	white5.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	2.488152	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Puppy	white5.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	3.264231	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Friend	white5.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.622530	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Puppy	white5.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	2.130650	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Smile	white5.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	1.773034	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Kitten	white5.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	2.427149	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Kiss	white5.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.657430	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Smile	white5.bmp	Bob	stopped off on his way home from work to buy a loaf of bread for dinner	pos	u	Correct	5.997529	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Kiss	white5.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	3.641945	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Kitten	white5.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	2.442168	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Friend	white5.bmp	Bob	told a lie about his friend	neg	c	Correct	1.934372	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Happy	white5.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	3.786650	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Party	white5.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.278852	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Kitten	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	u	Correct	1.585198	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Party	white5.bmp	Bob	asked for spare change from a couple even though he had money	neg	c	Correct	2.509302	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Happy	white5.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	3.185605	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Kiss	white5.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.719855	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Pretty	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	2.957961	1	2	pos	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Smile	white5.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	3.624215	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
717	Yale	Puppy	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	c	Correct	2.460498	1	2	neg	EXP-OTM	2024-10-07_12.59.58.698000
