ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
733	Yale	Smile	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	False	6.739874	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Party	white4.bmp	Bob	gives directions to a driver who is lost	pos	c	False	2.708170	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Happy	white4.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	1.838575	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kitten	white4.bmp	Bob	cut into the front of a gas line	neg	c	Correct	1.938716	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kitten	white4.bmp	Bob	cheated during a poker game	neg	c	Correct	1.618964	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Puppy	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	1.769140	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kiss	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	4.191332	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Puppy	white4.bmp	Bob	helped a neighbor child draw a picture	pos	u	Correct	3.701688	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Gift	white4.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	2.135876	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Smile	white4.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	4.424120	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Friend	white4.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.278451	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Flower	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	3.052744	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Friend	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	False	3.844871	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Flower	white4.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	6.751189	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Puppy	white4.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	1.437544	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Gift	white4.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	2.595765	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Gift	white4.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.089936	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kiss	white4.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	2.207192	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Happy	white4.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.234406	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Gift	white4.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	1.276633	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Flower	white4.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	2.064899	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Party	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	6.921005	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Gift	white4.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	6.093336	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Gift	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	1.771707	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kitten	white4.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	1.993873	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Puppy	white4.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	Correct	2.758124	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Pretty	white4.bmp	Bob	scared a woman who was walking down a dark street alone	neg	c	Correct	1.968339	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Friend	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	u	Correct	2.496623	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Pretty	white4.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	1.633036	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Puppy	white4.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	3.273038	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Pretty	white4.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	2.213261	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Happy	white4.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	u	Correct	2.691501	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Flower	white4.bmp	Bob	gives flowers to his mother	pos	u	Correct	2.365787	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Smile	white4.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	u	Correct	3.197916	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Happy	white4.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	3.934243	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Happy	white4.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.728651	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kiss	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	False	5.198794	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Flower	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	5.035046	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Party	white4.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	2.447345	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Pretty	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	1.887731	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Gift	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	2.679797	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kiss	white4.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.728050	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kitten	white4.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	2.082170	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Smile	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	6.494548	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Flower	white4.bmp	Bob	flunked out of college after one term	neg	c	Correct	2.750704	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kiss	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	3.599066	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Pretty	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	1.973370	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kitten	white4.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	u	Correct	1.893541	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Party	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	1.893900	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Pretty	white4.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	4.731886	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Friend	white4.bmp	Bob	makes fun of lesbians on the street	neg	c	Correct	2.548127	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Pretty	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	4.110607	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Happy	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	10.028647	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Friend	white4.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	2.685247	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Party	white4.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	4.189334	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Party	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	7.329540	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Gift	white4.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	3.274073	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Flower	white4.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.262375	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Pretty	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	2.992578	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kitten	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	1.778820	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Puppy	white4.bmp	Bob	robbed a 7-11 store	neg	c	Correct	1.413051	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Smile	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.533192	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kitten	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	3.467440	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Puppy	white4.bmp	Bob	set off a fire alarm as a practical joke	neg	c	Correct	2.025665	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Smile	white4.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	2.685845	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Friend	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	1.486052	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Party	white4.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	2.456263	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Pretty	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.760598	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Friend	white4.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	u	Correct	2.634640	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Kitten	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	1.517113	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Smile	white4.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	1.721229	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Smile	white4.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	c	Correct	2.793472	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Party	white4.bmp	Bob	parked his car in a space that was marked for a disabled person	neg	c	Correct	2.187564	1	2	neg	EXP-OTM	2024-10-15_10.00.48.040000
733	Yale	Gift	white4.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	1.873816	1	2	pos	EXP-OTM	2024-10-15_10.00.48.040000
