ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
716	Yale	Party	white3.bmp	Bob	gave $20 to the United Appeal	pos	c	False	8.526846	1	2	pos	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Kiss	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	5.989178	1	2	pos	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Flower	white3.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	5.637475	1	2	pos	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Puppy	white3.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	1.763838	1	2	pos	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Friend	white3.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	3.518103	1	2	neg	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Puppy	white3.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	2.322343	1	2	pos	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Flower	white3.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	6.270514	1	2	neg	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Happy	white3.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.040947	1	2	pos	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Party	white3.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	4.087038	1	2	pos	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Puppy	white3.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.711333	1	2	neg	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Friend	white3.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	u	False	1.289471	1	2	neg	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Gift	white3.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	7.439699	1	2	pos	EXP-OTM	2024-10-04_14.25.23.742000
716	Yale	Pretty	white3.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	False	3.296102	1	2	neg	EXP-OTM	2024-10-04_14.25.23.742000
