ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
738	Yale	War	white3.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	6.820858	1	1	pos	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	War	white3.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	2.411100	1	1	pos	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Corpse	white3.bmp	Bob	walked out of a restaurant without paying the bill	neg	u	Correct	2.011409	1	1	neg	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Hell	white3.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	4.487603	1	1	pos	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Hurt	white3.bmp	Bob	had someone else take a math final for him	neg	u	Correct	1.953967	1	1	neg	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Stink	white3.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	u	Correct	2.456121	1	1	neg	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Hurt	white3.bmp	Bob	played his record player loudly late at night	neg	u	Correct	3.016428	1	1	neg	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Ugly	white3.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	1.830495	1	1	neg	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Death	white3.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	2.976895	1	1	neg	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Stink	white3.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	3.545048	1	1	pos	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Spider	white3.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	u	Correct	3.669371	1	1	neg	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Death	white3.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	u	Correct	3.971426	1	1	neg	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Corpse	white3.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	1.851965	1	1	pos	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Hurt	white3.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	c	Correct	2.677961	1	1	pos	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Trash	white3.bmp	Bob	cheated during a poker game	neg	u	Correct	1.380347	1	1	neg	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Trash	white3.bmp	Bob	helped a lost child find his way home	pos	c	Correct	1.932556	1	1	pos	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	War	white3.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	2.110744	1	1	neg	EXP-OTM	2024-10-16_12.23.11.757000
738	Yale	Death	white3.bmp	Bob	writes his parents at least once every two weeks	pos	c	Correct	2.282980	1	1	pos	EXP-OTM	2024-10-16_12.23.11.757000
