ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
739	Yale	War	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	False	8.390674	1	1	pos	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	Trash	bob1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	False	4.761219	1	1	neg	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	Death	bob1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	c	Correct	5.061370	1	1	pos	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	War	bob1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	c	Correct	6.039703	1	1	pos	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	Death	bob1.bmp	Bob	donated a pint of blood to the Red Cross	pos	c	Correct	3.234129	1	1	pos	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	Spider	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	c	Correct	3.664220	1	1	pos	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	Ugly	bob1.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	3.884502	1	1	pos	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	Hurt	bob1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	4.506938	1	1	pos	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	War	bob1.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	3.003058	1	1	pos	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	Stink	bob1.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	3.185431	1	1	neg	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	Pain	bob1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	u	Correct	3.789568	1	1	neg	EXP-OTM	2024-10-16_15.24.38.106000
739	Yale	Stink	bob1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	Correct	2.873843	1	1	neg	EXP-OTM	2024-10-16_15.24.38.106000
