ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
727	Yale	Pain	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	False	34.144526	1	1	neg	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Stink	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	u	Correct	6.829725	1	1	neg	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Hurt	white4.bmp	Bob	refused to help his child fix his bike	neg	u	Correct	3.282244	1	1	neg	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Ugly	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	u	Correct	3.962487	1	1	neg	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Corpse	white4.bmp	Bob	fought against discriminatory law that made renting difficult for minorities	pos	c	Correct	11.568703	1	1	pos	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Death	white4.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	2.415091	1	1	neg	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Ugly	white4.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	7.199299	1	1	pos	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Hell	white4.bmp	Bob	volunteered to work at the day care center	pos	c	Correct	2.775714	1	1	pos	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Stink	white4.bmp	Bob	was detained for assaulting his wife	neg	u	Correct	2.201878	1	1	neg	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Spider	white4.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	2.170225	1	1	pos	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Pain	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	u	Correct	3.200321	1	1	neg	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Corpse	white4.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	2.194734	1	1	pos	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Stink	white4.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	c	Correct	5.612795	1	1	pos	EXP-OTM	2024-10-11_11.27.09.556000
727	Yale	Corpse	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	u	Correct	2.731206	1	1	neg	EXP-OTM	2024-10-11_11.27.09.556000
