ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
731	Yale	Friend	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	9.827110	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Happy	white4.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	8.431437	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kiss	white4.bmp	Bob	always says good morning with a big grin on his face	pos	c	False	5.937905	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kitten	white4.bmp	Bob	spent several hours a week counseling delinquents	pos	u	Correct	4.498154	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Happy	white4.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	4.060481	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Party	white4.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	c	Correct	4.840835	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Happy	white4.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.011192	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Party	white4.bmp	Bob	defaced a large rock with spray paint in a public park	neg	c	Correct	2.795247	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Smile	white4.bmp	Bob	yelled at a waitress for being too slow	neg	c	Correct	1.775621	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Friend	white4.bmp	Bob	helped a friend review for a test	pos	u	Correct	3.647909	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Pretty	white4.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	10.604085	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Smile	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	8.734505	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Gift	white4.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	8.622909	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kiss	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	10.553215	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kiss	white4.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	u	Correct	7.937684	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kiss	white4.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	8.308131	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Smile	white4.bmp	Bob	gives directions to a driver who is lost	pos	c	False	5.090419	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Pretty	white4.bmp	Bob	was arrested for selling heroin to a teenager	neg	c	Correct	3.922813	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Happy	white4.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	7.044960	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Puppy	white4.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	c	False	14.679330	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Puppy	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	7.413858	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Pretty	white4.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	2.588414	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Pretty	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	4.720468	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Gift	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	3.948755	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Gift	white4.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	5.781139	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Happy	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	5.739357	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Flower	white4.bmp	Bob	insulted a man who asked for directions to the nearest post office	neg	c	Correct	9.039669	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Puppy	white4.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	3.926174	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Puppy	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	3.146244	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Puppy	white4.bmp	Bob	stole an expensive pair of running shoes from a gym locker	neg	c	Correct	2.590590	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Party	white4.bmp	Bob	cut into the front of a gas line	neg	c	Correct	4.506944	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Gift	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	2.055089	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Pretty	white4.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	Correct	4.043325	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Friend	white4.bmp	Bob	helped in an activity program for handicapped children	pos	u	Correct	5.451559	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kiss	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	8.901792	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kitten	white4.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.982431	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Smile	white4.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	2.798529	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Flower	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	3.990858	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kitten	white4.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	13.811000	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Gift	white4.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	2.097689	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Puppy	white4.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	3.447800	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Party	white4.bmp	Bob	spent his day off helping his mother around the house	pos	u	Correct	3.920149	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Gift	white4.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	6.598384	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Flower	white4.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	4.004567	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kitten	white4.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	3.392963	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Party	white4.bmp	Bob	helped a young child learn the alphabet	pos	u	Correct	7.573176	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Flower	white4.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	2.987572	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Pretty	white4.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	3.505878	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Flower	white4.bmp	Bob	found a good watch in a park and pawned it	neg	c	Correct	3.864082	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Puppy	white4.bmp	Bob	helped a foreign student locate a place to live	pos	u	Correct	2.790235	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Flower	white4.bmp	Bob	turned in someone else’s class project under his own name	neg	c	Correct	4.806482	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kitten	white4.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	4.448871	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Happy	white4.bmp	Bob	did not show up for a prearranged tennis game	neg	c	Correct	7.782976	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Gift	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	4.027412	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kiss	white4.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	3.703864	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Kitten	white4.bmp	Bob	helped put a new roof on his neighbor’s house	pos	u	Correct	6.597950	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Smile	white4.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	2.634429	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Pretty	white4.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	c	Correct	3.132466	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Happy	white4.bmp	Bob	bought a friend a potted plant on Valentine’s Day	pos	u	Correct	2.792730	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Happy	white4.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	3.435069	1	2	pos	EXP-OTM	2024-10-14_13.02.13.039000
731	Yale	Gift	white4.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	3.407362	1	2	neg	EXP-OTM	2024-10-14_13.02.13.039000
