ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
735	Yale	Pretty	white1.bmp	Bob	helped friends move into a new house	pos	c	False	5.697159	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Pretty	white1.bmp	Bob	helped a friend review for a test	pos	u	Correct	2.929483	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Gift	white1.bmp	Bob	dented another car in a parking lot and refused to leave his name	neg	c	Correct	4.149767	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Gift	white1.bmp	Bob	played his record player loudly late at night	neg	c	Correct	2.961992	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Smile	white1.bmp	Bob	avoided other people in order not to give his cold to them	pos	u	Correct	4.434205	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Pretty	white1.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	2.716510	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Happy	white1.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	u	Correct	3.980851	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kitten	white1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	3.337012	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Puppy	white1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	c	Correct	2.529316	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kitten	white1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	3.281408	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Puppy	white1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	3.055718	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Smile	white1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	2.448095	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Party	white1.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	2.052183	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Flower	white1.bmp	Bob	cheated during a poker game	neg	c	Correct	2.126484	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Smile	white1.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	4.128754	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Gift	white1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	6.052999	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Flower	white1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	2.255226	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kiss	white1.bmp	Bob	helped his wife plant a large vegetable garden in the backyard	pos	u	Correct	2.519511	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Puppy	white1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.377676	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Puppy	white1.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	2.997954	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Friend	white1.bmp	Bob	put out his cigarette in a state building after observing a no smoking sign	pos	u	Correct	6.270054	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Flower	white1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.330510	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kiss	white1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	3.910607	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kitten	white1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	4.718920	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Flower	white1.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	2.331160	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Puppy	white1.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	2.407476	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Pretty	white1.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.801578	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Happy	white1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	2.641989	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kitten	white1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.790052	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kiss	white1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	3.400320	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Flower	white1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	3.496671	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Party	white1.bmp	Bob	gives the best gifts on Christmas	pos	u	Correct	1.930808	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Happy	white1.bmp	Bob	administered first aid to a hit-and-run victim while waiting for an ambulance to arrive	pos	u	Correct	2.815092	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kiss	white1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	4.605263	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Party	white1.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	3.171621	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Smile	white1.bmp	Bob	continually yells at his wife in public	neg	c	Correct	2.163880	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kitten	white1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	3.969988	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kiss	white1.bmp	Bob	let an old couple ride free on the bus he was driving because they didn’t have enough money for two fares	pos	u	Correct	5.106349	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Gift	white1.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	Correct	3.810632	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Gift	white1.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	4.692860	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Friend	white1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	4.745156	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Gift	white1.bmp	Bob	tells those close to him that he loves them	pos	u	Correct	3.087340	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Gift	white1.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	4.433683	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kitten	white1.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	Correct	2.739896	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Happy	white1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	4.010162	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Smile	white1.bmp	Bob	drove his car down a residential street at 70 mph to impress his girlfriend	neg	c	Correct	3.414347	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Puppy	white1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	c	Correct	15.414478	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Pretty	white1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	6.703223	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Smile	white1.bmp	Bob	overcharged customers who bought gas at a filling station	neg	c	Correct	2.803459	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kitten	white1.bmp	Bob	saved a child from an oncoming car	pos	u	Correct	3.013795	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Friend	white1.bmp	Bob	witnessed a car accident, but didn’t report it	neg	c	Correct	2.526002	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Puppy	white1.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	3.208271	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Happy	white1.bmp	Bob	cut into the front of a gas line	neg	c	Correct	2.514354	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kiss	white1.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	3.202631	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Friend	white1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	3.218903	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kiss	white1.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	3.191148	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Flower	white1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	4.225402	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Flower	white1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	c	Correct	4.051695	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Kiss	white1.bmp	Bob	refused to lend a friend a book he needed for a paper	neg	c	Correct	3.163911	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Pretty	white1.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	4.072152	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Happy	white1.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	3.140441	1	2	neg	EXP-OTM	2024-10-15_12.56.44.158000
735	Yale	Smile	white1.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	u	Correct	2.212638	1	2	pos	EXP-OTM	2024-10-15_12.56.44.158000
