ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
256	Yale	Friend	bob1.bmp	Bob	helped a friend learn how to swim	pos	c	False	6.317865	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kitten	bob1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	4.465719	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Gift	bob1.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	2.015201	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Smile	bob1.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	3.221475	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Puppy	bob1.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	u	False	4.299513	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Happy	bob1.bmp	Bob	donated 200 dollars to the local high school	pos	u	Correct	2.003356	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Happy	bob1.bmp	Bob	broke his friend's guitar because he was angry	neg	u	False	1.853700	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Pretty	bob1.bmp	Bob	regularly reads to a blind friend	pos	u	Correct	3.346488	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Puppy	bob1.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	c	Correct	4.174482	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Party	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	5.586089	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Gift	bob1.bmp	Bob	broke in a locker and stole $400 worth of ski equipment	neg	c	Correct	1.982043	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kitten	bob1.bmp	Bob	stole a book from the college book store	neg	u	False	2.382182	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kiss	bob1.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	4.624320	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Friend	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	4.434217	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Gift	bob1.bmp	Bob	gave his friend a bad time by always asking distracting and irrelevant questions	neg	c	Correct	6.473728	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Friend	bob1.bmp	Bob	donates his time at the soup kitchen	pos	u	Correct	1.706986	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kiss	bob1.bmp	Bob	bought plane tickets for his parents on their 25th anniversary for a trip to Hawaii	pos	u	Correct	3.735553	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Flower	bob1.bmp	Bob	works 40 hours a week in an effort to see himself through school	pos	u	Correct	2.773367	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kitten	bob1.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	u	Correct	3.559577	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Puppy	bob1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	3.603586	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Party	bob1.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	7.165542	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Friend	bob1.bmp	Bob	bought groceries for an elderly lady next door who was ill	pos	u	Correct	4.148746	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Flower	bob1.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	2.136601	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Flower	bob1.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	c	Correct	1.648984	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Friend	bob1.bmp	Bob	built a bookcase for his new apartment	pos	u	Correct	2.243279	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Gift	bob1.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	u	Correct	4.051440	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Smile	bob1.bmp	Bob	refused to help his child fix his bike	neg	c	Correct	3.433402	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Pretty	bob1.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	4.717408	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Pretty	bob1.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	5.357536	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Smile	bob1.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	2.544843	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Party	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	u	Correct	2.270929	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Pretty	bob1.bmp	Bob	smashed windows in a public building during a demonstration to protest construction of a home for the aged	neg	u	False	7.729174	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Gift	bob1.bmp	Bob	built a stained-glass lamp shade for his sister’s wedding present	pos	u	Correct	3.246460	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Party	bob1.bmp	Bob	was detained for assaulting his wife	neg	c	Correct	2.128699	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Friend	bob1.bmp	Bob	helps his neighbors with yardwork	pos	u	Correct	1.746937	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Gift	bob1.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.611135	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Happy	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	5.633399	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Pretty	bob1.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	3.053067	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Smile	bob1.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	Correct	3.091457	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Puppy	bob1.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	False	1.957356	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Puppy	bob1.bmp	Bob	volunteered to work at the day care center	pos	u	Correct	1.553568	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Flower	bob1.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	u	Correct	4.723886	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Party	bob1.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.741665	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kiss	bob1.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	c	Correct	5.190123	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Happy	bob1.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	6.895661	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kiss	bob1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	4.260965	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Puppy	bob1.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	3.140847	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kitten	bob1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	4.938930	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kitten	bob1.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	u	Correct	4.792641	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Pretty	bob1.bmp	Bob	donated a pint of blood to the Red Cross	pos	u	Correct	5.020312	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Happy	bob1.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	15.610133	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Happy	bob1.bmp	Bob	had someone else take a math final for him	neg	c	Correct	2.913739	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Party	bob1.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	5.849669	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Party	bob1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	2.243755	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Gift	bob1.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	u	Correct	3.155541	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Smile	bob1.bmp	Bob	reported to the ski patrol that a friend hadn’t returned on time from a cross-country ski tour.	pos	u	Correct	5.115632	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kiss	bob1.bmp	Bob	helped an unemployed neighbor find a new job	pos	u	Correct	4.473701	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Happy	bob1.bmp	Bob	taught a neighbor child how to ride a bike	pos	u	Correct	3.703015	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Puppy	bob1.bmp	Bob	cheated during a poker game	neg	c	Correct	2.285071	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Happy	bob1.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	7.567635	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kiss	bob1.bmp	Bob	shot a deer outside of hunting season	neg	c	Correct	3.344422	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Friend	bob1.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.974594	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Pretty	bob1.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	3.038703	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Flower	bob1.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	4.804664	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Puppy	bob1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	6.596428	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kiss	bob1.bmp	Bob	butted into the front of a long line at a movie theater	neg	c	Correct	5.407946	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Pretty	bob1.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	c	Correct	4.807569	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kiss	bob1.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	4.065527	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Friend	bob1.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	c	Correct	6.437361	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Flower	bob1.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	7.276564	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kiss	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	11.311718	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Flower	bob1.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	3.348200	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Friend	bob1.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	4.852590	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kiss	bob1.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	Correct	3.286171	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kitten	bob1.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	3.206143	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kitten	bob1.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	5.366232	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Smile	bob1.bmp	Bob	sheltered a family who had lost their home in a fire	pos	u	Correct	2.463855	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Kitten	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	1.998017	1	2	pos	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Pretty	bob1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	3.720343	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Flower	bob1.bmp	Bob	threw a chair through a window at a beer party	neg	c	Correct	1.658371	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
256	Yale	Gift	bob1.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	2.136591	1	2	neg	DL324-PC-7	2023-02-24_08.13.20.799000
