ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
206	Yale	Kiss	bob1.bmp	Bob	brought marijuana across the state line to sell to middle school students	neg	u	False	5.907975	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Party	bob1.bmp	Bob	had someone else write a term paper for him	neg	c	Correct	3.345274	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Friend	bob1.bmp	Bob	is a reading specialist who volunteered to teach reading in a free school	pos	u	Correct	3.885166	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Puppy	bob1.bmp	Bob	used food coupons that were earmarked for someone else	neg	c	Correct	2.503418	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Puppy	bob1.bmp	Bob	cooks a nice dinner for his friends	pos	u	Correct	2.301618	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Pretty	bob1.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	Correct	2.750657	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Pretty	bob1.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	2.011489	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Gift	bob1.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	3.606364	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Kitten	bob1.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	2.227393	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Pretty	bob1.bmp	Bob	helped a friend repaint his apartment	pos	u	Correct	2.919179	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Happy	bob1.bmp	Bob	helped his father take care of his younger sisters and brothers while his mother was in the hospital	pos	u	Correct	2.792600	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Pretty	bob1.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	c	Correct	2.028132	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Kiss	bob1.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	3.056559	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Friend	bob1.bmp	Bob	rode his bike to work every day to cut down on pollution and gas consumption	pos	u	Correct	4.053283	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Happy	bob1.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	u	Correct	3.510324	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Gift	bob1.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	c	Correct	7.142999	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Puppy	bob1.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	3.603680	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Kitten	bob1.bmp	Bob	does not forget to feed the birds every morning	pos	u	Correct	2.214699	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Gift	bob1.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	2.229675	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Kiss	bob1.bmp	Bob	helped a food bank deliver turkeys to need families on Thanksgiving	pos	u	Correct	2.085206	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Pretty	bob1.bmp	Bob	told a woman that she had dropped her wallet	pos	u	Correct	2.896831	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Happy	bob1.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	c	Correct	3.714020	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Smile	bob1.bmp	Bob	played his transistor radio full blast late at night in a campground	neg	c	Correct	3.336045	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Gift	bob1.bmp	Bob	called in sick for work when he was well	neg	c	Correct	2.276606	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Party	bob1.bmp	Bob	volunteers one day a week to work for the child care center	pos	u	Correct	3.733684	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Puppy	bob1.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	3.147762	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Friend	bob1.bmp	Bob	went on a low fat diet and lost 20 pounds	pos	c	False	4.722880	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Pretty	bob1.bmp	Bob	bought an old guitar and fixed it up for his cousin	pos	u	Correct	1.938059	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Happy	bob1.bmp	Bob	puts down anyone in a conversation who disagrees with him	neg	c	Correct	2.730845	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Kiss	bob1.bmp	Bob	was apprehended when trying to steal candy from corner grocery store	neg	c	Correct	3.042918	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Kitten	bob1.bmp	Bob	told a young child who was playing in the dirt that he was stupid and “too young to know any better”	neg	c	Correct	2.651500	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Smile	bob1.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	1.515816	1	2	neg	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Gift	bob1.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	2.601479	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
206	Yale	Puppy	bob1.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	1.724490	1	2	pos	DL324-PC-7	2022-04-05_13.29.33.168000
