ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
3456	Yale	Happy	white2.bmp	Bob	spent his day off helping his mother around the house	pos	c	False	4.532844	1	2	pos	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Flower	white2.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	5.055572	1	2	neg	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Kitten	white2.bmp	Bob	flunked out of college after one term	neg	c	Correct	1.992156	1	2	neg	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Flower	white2.bmp	Bob	let small children play in his orchard because there was no park nearby	pos	u	Correct	4.106808	1	2	pos	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Flower	white2.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	Correct	2.320253	1	2	neg	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Puppy	white2.bmp	Bob	took care of the neighbor’s pets while they were gone	pos	u	Correct	2.361451	1	2	pos	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Happy	white2.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	u	Correct	1.939786	1	2	pos	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Friend	white2.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	1.217182	1	2	pos	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Pretty	white2.bmp	Bob	refused to sign a petition to improve playground facilities for school children	neg	c	Correct	2.235967	1	2	neg	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Kitten	white2.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	2.314919	1	2	neg	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Friend	white2.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	3.447511	1	2	pos	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Party	white2.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	Correct	2.179646	1	2	neg	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Kiss	white2.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	3.361670	1	2	pos	DL324-PC-10	2023-02-25_16.15.11.895000
3456	Yale	Smile	white2.bmp	Bob	taunted a stranded motorist during a rainstorm	neg	c	Correct	2.304064	1	2	neg	DL324-PC-10	2023-02-25_16.15.11.895000
