ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
1400	Yale	Pain	white5.bmp	Bob	became a volunteer basketball coach for a children’s home	pos	c	Correct	9.284230	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Stink	white5.bmp	Bob	threatened some people with a gun for trespassing on his land	neg	u	Correct	3.400926	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Pain	white5.bmp	Bob	continually yells at his wife in public	neg	u	Correct	3.571181	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	War	white5.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	False	3.097119	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Ugly	white5.bmp	Bob	yelled at his grandma when she wouldn't lend him money	neg	u	Correct	2.272939	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Hurt	white5.bmp	Bob	helped a foreign student locate a place to live	pos	c	Correct	2.237105	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	War	white5.bmp	Bob	let an older person get in front of him in a grocery checkout line	pos	c	Correct	3.591275	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Hell	white5.bmp	Bob	broke his friend's guitar because he was angry	neg	u	Correct	1.931324	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Stink	white5.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	c	Correct	3.205663	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Corpse	white5.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	3.227797	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Hurt	white5.bmp	Bob	volunteers one day a week to work for the child care center	pos	c	Correct	5.159788	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Pain	white5.bmp	Bob	was arrested on the charge of passing over $500 in bad checks	neg	u	Correct	1.507399	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Spider	white5.bmp	Bob	paid a man to follow his wife around	neg	u	Correct	2.433899	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Trash	white5.bmp	Bob	does not forget to feed the birds every morning	pos	c	Correct	3.630585	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Death	white5.bmp	Bob	laughed when a child fell out of a tree	neg	u	Correct	1.233826	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Corpse	white5.bmp	Bob	had his driver’s license suspended for drunken driving	neg	u	Correct	2.084487	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Corpse	white5.bmp	Bob	didn’t show up as a material witness for a drug case that involved a friend	neg	u	Correct	4.868500	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Spider	white5.bmp	Bob	stole merchandise from his work	neg	u	Correct	1.362569	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Hurt	white5.bmp	Bob	had someone else take a math final for him	neg	u	Correct	1.922922	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Spider	white5.bmp	Bob	avoided other people in order not to give his cold to them	pos	c	Correct	4.237151	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Hell	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	2.278907	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Spider	white5.bmp	Bob	gives directions to a driver who is lost	pos	c	Correct	1.347403	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	War	white5.bmp	Bob	tricked a housewife into paying money for a subscription to a magazine that did not exist	neg	u	Correct	1.395788	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Trash	white5.bmp	Bob	belittles the minority individuals he knows	neg	u	Correct	2.240013	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Trash	white5.bmp	Bob	stopped to assist a motorist whose car had stalled during a snow storm	pos	c	Correct	1.402242	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Death	white5.bmp	Bob	called in sick for work when he was well	neg	u	Correct	1.794684	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Pain	white5.bmp	Bob	planted tomatoes and cucumbers in a small garden behind his house	pos	c	Correct	2.575086	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Hell	white5.bmp	Bob	went to the hospital to visit his neighbor	pos	c	Correct	1.817489	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Hurt	white5.bmp	Bob	got drunk and insulted everybody at a cocktail party	neg	u	Correct	1.169770	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Stink	white5.bmp	Bob	told the proprietor of a small store that she had given him too much change	pos	c	Correct	3.834383	1	1	pos	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Trash	white5.bmp	Bob	left a burner on when leaving his house	neg	u	Correct	2.061912	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Death	white5.bmp	Bob	convinced his boss to fire an employee for arriving late for work	neg	u	Correct	2.440243	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
1400	Yale	Ugly	white5.bmp	Bob	stood on a street corner and insulted the people who walked by	neg	u	Correct	1.892444	1	1	neg	DL324-PC-7	2023-02-21_11.55.19.961000
