ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
74815	Yale	Happy	white4.bmp	Bob	adopted small children and raised them as if they were his own	pos	u	Correct	7.345322	1	2	pos	DL324-PC-7	2023-03-04_10.00.38.450000
74815	Yale	Kitten	white4.bmp	Bob	yelled at an eight-year-old boy for riding his bike on the sidewalk	neg	c	Correct	11.044765	1	2	neg	DL324-PC-7	2023-03-04_10.00.38.450000
74815	Yale	Puppy	white4.bmp	Bob	told a woman that she had dropped her wallet	pos	c	False	3.271193	1	2	pos	DL324-PC-7	2023-03-04_10.00.38.450000
74815	Yale	Party	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	10.177006	1	2	neg	DL324-PC-7	2023-03-04_10.00.38.450000
74815	Yale	Puppy	white4.bmp	Bob	played his record player loudly late at night	neg	c	Correct	5.631859	1	2	neg	DL324-PC-7	2023-03-04_10.00.38.450000
74815	Yale	Pretty	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	2.209874	1	2	neg	DL324-PC-7	2023-03-04_10.00.38.450000
74815	Yale	Kiss	white4.bmp	Bob	helped a friend move into an apartment	pos	u	Correct	1.245832	1	2	pos	DL324-PC-7	2023-03-04_10.00.38.450000
74815	Yale	Puppy	white4.bmp	Bob	offered to help an elderly lady put up storm windows	pos	u	Correct	1.333849	1	2	pos	DL324-PC-7	2023-03-04_10.00.38.450000
74815	Yale	Kitten	white4.bmp	Bob	helped a lost child find his way home	pos	u	Correct	1.573052	1	2	pos	DL324-PC-7	2023-03-04_10.00.38.450000
74815	Yale	Smile	white4.bmp	Bob	spends a great deal of his time voluntarily tutoring disadvantaged students in areas of mathematics and English	pos	u	Correct	1.727061	1	2	pos	DL324-PC-7	2023-03-04_10.00.38.450000
