ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
203	Yale	Puppy	white4.bmp	Bob	ran over a dog while speeding through a residential neighborhood	neg	c	Correct	8.391435	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Kitten	white4.bmp	Bob	hit a dog in the street and drove away without stopping to notify the owner	neg	c	Correct	2.788221	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Flower	white4.bmp	Bob	gave $20 to the United Appeal	pos	u	Correct	2.256966	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Happy	white4.bmp	Bob	keeps things down when children are sleeping	pos	u	Correct	2.159886	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Gift	white4.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	Correct	2.268446	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Pretty	white4.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	Correct	2.348154	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Friend	white4.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	Correct	1.885117	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Puppy	white4.bmp	Bob	insisted that he had tickets for a seat at a basketball game, knowing that the seat was really not his	neg	c	Correct	2.404171	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Pretty	white4.bmp	Bob	borrowed some records from an acquaintance and never returned them	neg	c	Correct	1.508243	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Kitten	white4.bmp	Bob	helped a wheelchair patient up a ramp	pos	u	Correct	1.339729	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Kiss	white4.bmp	Bob	writes his parents at least once every two weeks	pos	u	Correct	2.297453	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Party	white4.bmp	Bob	absentmindedly ran through a red light at an intersection and smashed into the side of another car	neg	c	Correct	3.503254	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Smile	white4.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	1.515418	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Kitten	white4.bmp	Bob	always says good morning with a big grin on his face	pos	u	Correct	1.500927	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Puppy	white4.bmp	Bob	read section from Alice in Wonderland to his children before they went to bed	pos	u	Correct	2.502613	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Flower	white4.bmp	Bob	cut into the front of a gas line	neg	c	Correct	1.868482	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Gift	white4.bmp	Bob	gives directions to a driver who is lost	pos	u	Correct	1.516873	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Gift	white4.bmp	Bob	ignored someone’s cries for help on the ski slope by skiing by too fast to stop	neg	c	Correct	3.951806	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Puppy	white4.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	u	Correct	2.581708	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Kitten	white4.bmp	Bob	took baby birds that he found in a nest that had fallen from a tree and nursed them to adulthood	pos	u	Correct	3.054793	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Smile	white4.bmp	Bob	wrote letters and sent reading materials to convicts at the Oregon Penitentiary	pos	u	Correct	2.653326	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Kiss	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	2.819264	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Smile	white4.bmp	Bob	pretended he did not hear a woman’s request for his help in lifting a baby carriage over a high curb	neg	c	Correct	2.876567	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Pretty	white4.bmp	Bob	helped some neighboring campers set up their tent	pos	u	Correct	1.676402	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Flower	white4.bmp	Bob	stole a parking place by driving into it from behind while someone else was backing into it	neg	c	Correct	3.197962	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Friend	white4.bmp	Bob	turned in a work assignment on time	pos	c	False	1.557947	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Friend	white4.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	c	Correct	4.286066	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Pretty	white4.bmp	Bob	stole money and jewelry from relatives he was living with	neg	c	Correct	1.666507	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Kitten	white4.bmp	Bob	tries to give someone a ride whenever he is driving a long distance	pos	u	Correct	2.463281	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Friend	white4.bmp	Bob	had a surprise party for his father's birthday	pos	u	Correct	1.908849	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Party	white4.bmp	Bob	stole merchandise from his work	neg	c	Correct	1.445916	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Kitten	white4.bmp	Bob	loudly made racist statements to his friends while in a tavern	neg	c	Correct	1.787210	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Happy	white4.bmp	Bob	paid a man to follow his wife around	neg	c	Correct	2.682893	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Pretty	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	2.314047	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Smile	white4.bmp	Bob	laughed when a child fell out of a tree	neg	c	Correct	2.599632	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Gift	white4.bmp	Bob	flew from Dayton to Los Angeles to visit a friend who was blue	pos	u	Correct	2.218562	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Flower	white4.bmp	Bob	often spends time at an old folks home helping out	pos	u	Correct	2.575563	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Party	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	1.671920	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Kiss	white4.bmp	Bob	stole clothes from the washing machines at the laundromat	neg	c	Correct	1.597207	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Gift	white4.bmp	Bob	ran over a child's bike with his car	neg	c	Correct	3.644049	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Happy	white4.bmp	Bob	broke his friend's guitar because he was angry	neg	c	Correct	2.047890	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Smile	white4.bmp	Bob	saves cans and bottles for recycling	pos	u	Correct	1.145902	1	2	pos	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Flower	white4.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	c	Correct	1.842529	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Kiss	white4.bmp	Bob	yelled at his wife viciously after an argument about family income	neg	c	Correct	2.253853	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
203	Yale	Friend	white4.bmp	Bob	evicted renters who were one month late in paying their rent	neg	c	Correct	1.949918	1	2	neg	DL324-PC-7	2022-04-01_12.49.09.093000
