ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
75019	Yale	Flower	white4.bmp	Bob	continually yells at his wife in public	neg	c	Correct	7.354158	1	2	neg	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Gift	white4.bmp	Bob	lent a friend his new sleeping bag and tent to go camping	pos	c	False	6.195413	1	2	pos	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Smile	white4.bmp	Bob	buys all of his friends a drink at the bar	pos	u	Correct	1.929050	1	2	pos	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Kiss	white4.bmp	Bob	cheated on a take-home exam from the university	neg	c	Correct	5.165535	1	2	neg	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Pretty	white4.bmp	Bob	helped a friend learn how to swim	pos	u	Correct	2.735411	1	2	pos	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Pretty	white4.bmp	Bob	left a burner on when leaving his house	neg	c	Correct	4.825133	1	2	neg	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Puppy	white4.bmp	Bob	was fined $500 for littering at a National Park	neg	c	Correct	4.174779	1	2	neg	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Party	white4.bmp	Bob	stole merchandise from his work	neg	c	Correct	2.094967	1	2	neg	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Happy	white4.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	u	Correct	6.680847	1	2	pos	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Kiss	white4.bmp	Bob	bought items at a discount store and returned them for a refund at a different store with higher prices	neg	c	Correct	15.866010	1	2	neg	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Kiss	white4.bmp	Bob	spent two years as a Vista volunteer to work in the slums of Chicago as a medical aide	pos	u	Correct	5.891800	1	2	pos	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Kitten	white4.bmp	Bob	siphoned gas from a car parked on the street	neg	c	Correct	4.659381	1	2	neg	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Gift	white4.bmp	Bob	belittles the minority individuals he knows	neg	c	Correct	2.937171	1	2	neg	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Friend	white4.bmp	Bob	pulled off the highway to assist a driver whose car had stalled	pos	u	Correct	9.803103	1	2	pos	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Puppy	white4.bmp	Bob	snatched a purse that an elderly woman set down on the bus	neg	c	Correct	3.622023	1	2	neg	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Flower	white4.bmp	Bob	typed a manuscript for a friend	pos	u	Correct	2.816336	1	2	pos	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Happy	white4.bmp	Bob	operated under a false company name and had people pay in advance for a job he never planned to do	neg	c	Correct	5.724058	1	2	neg	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Friend	white4.bmp	Bob	found an expensive briefcase on the street and placed an ad in the newspaper to locate its owner	pos	u	Correct	9.009559	1	2	pos	DL324-PC-7	2023-03-04_08.28.06.825000
75019	Yale	Puppy	white4.bmp	Bob	gave his seat on the bus to an older person	pos	u	Correct	2.594700	1	2	pos	DL324-PC-7	2023-03-04_08.28.06.825000
