ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
321	Yale	Trash	white3.bmp	Bob	helped old people clean up their yards and paint their houses for free	pos	c	Correct	10.201054	1	1	pos	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	War	white3.bmp	Bob	spent his day off helping his mother around the house	pos	c	Correct	3.267797	1	1	pos	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Death	white3.bmp	Bob	donates his time at the soup kitchen	pos	c	Correct	2.689714	1	1	pos	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Pain	white3.bmp	Bob	helps his neighbors with yardwork	pos	c	Correct	5.021824	1	1	pos	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Stink	white3.bmp	Bob	sells vacuum cleaners door-to-door for three times the department store price	neg	c	False	6.459521	1	1	neg	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Ugly	white3.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	4.456689	1	1	pos	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Spider	white3.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	3.878828	1	1	neg	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Death	white3.bmp	Bob	knocked a grocery bag from a woman’s arms as he ran down the street	neg	u	Correct	6.584710	1	1	neg	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Spider	white3.bmp	Bob	ignored a hit-and-run accident in which a person was thrown from a car	neg	u	Correct	6.596052	1	1	neg	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Stink	white3.bmp	Bob	shut a neighbor’s door when they accidentally left it open	pos	u	False	3.797193	1	1	pos	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Death	white3.bmp	Bob	offered to help an elderly lady put up storm windows	pos	c	Correct	3.245545	1	1	pos	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Corpse	white3.bmp	Bob	shot a deer outside of hunting season	neg	u	Correct	2.965775	1	1	neg	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Spider	white3.bmp	Bob	kicked his dog for eating some cheese left near the edge of the table	neg	u	Correct	4.603300	1	1	neg	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Hurt	white3.bmp	Bob	fell asleep at the wheel and crashed into an oncoming car	neg	u	Correct	4.003356	1	1	neg	DL324-PC-7	2023-02-25_11.04.20.354000
321	Yale	Ugly	white3.bmp	Bob	helped a friend review for a test	pos	c	Correct	5.672959	1	1	pos	DL324-PC-7	2023-02-25_11.04.20.354000
