ParticipantNumber	Location	prime	BobImage	bobName	behavior	Valence	responseNumber	correctBehav	TrialRT	Block	ValenceBlock	Valence	computerName	timeStamp	
999	Yale	Pain	white5.bmp	Bob	donated 200 dollars to the local high school	pos	c	Correct	1.483641	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Pain	white5.bmp	Bob	scared some small children who were riding their bikes by threatening to run over them	neg	c	False	0.307441	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Trash	white5.bmp	Bob	bought a neighborhood child a balloon at the fair	pos	c	Correct	0.338273	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Ugly	white5.bmp	Bob	shot a song bird with his .22-caliber rifle	neg	c	False	0.124584	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Hell	white5.bmp	Bob	got drunk and pushed a seven-year-old girl	neg	c	False	0.069080	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Spider	white5.bmp	Bob	cut into the front of a gas line	neg	c	False	0.636379	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Death	white5.bmp	Bob	gives flowers to his mother	pos	c	Correct	0.031438	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Trash	white5.bmp	Bob	left his campfire burning at night, causing a small forest fire	neg	c	False	1.056024	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Hell	white5.bmp	Bob	taught a neighbor child how to ride a bike	pos	c	Correct	1.895858	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Pain	white5.bmp	Bob	called the SPCA on coming across a hurt animal	pos	u	False	4.250502	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Spider	white5.bmp	Bob	refused to stop smoking even though several people in a crowded bus asked him to do so	neg	c	False	0.809863	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Corpse	white5.bmp	Bob	rushed to the aid of someone who fell off their bicycle	pos	c	Correct	18.884883	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Corpse	white5.bmp	Bob	was fined $500 for littering at a National Park	neg	c	False	0.181824	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Corpse	white5.bmp	Bob	helped a friend move into an apartment	pos	c	Correct	8.901995	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Pain	white5.bmp	Bob	refused to help his child fix his bike	neg	c	False	16.212749	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Pain	white5.bmp	Bob	typed a manuscript for a friend	pos	c	Correct	2.195708	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Death	white5.bmp	Bob	sent flowers to his mother on Mother’s Day	pos	c	Correct	5.654657	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Spider	white5.bmp	Bob	fixed a squeaking rocking chair for his friend in the country	pos	u	False	3.806799	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Trash	white5.bmp	Bob	offered to share an umbrella with a stranger during a downpour	pos	c	Correct	26.431723	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Hurt	white5.bmp	Bob	wrote letters to his congressperson supporting equal rights for all	pos	c	Correct	7.863164	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Corpse	white5.bmp	Bob	failed to report to the police that a neighbor beat his wife	neg	u	Correct	0.338856	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	War	white5.bmp	Bob	ran into a parked car while driving under the influence of liquor	neg	u	Correct	0.227996	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Pain	white5.bmp	Bob	deliberately smoked even though he was in the “no smoking” section of the theater	neg	c	False	0.264082	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Corpse	white5.bmp	Bob	went to the hospital to visit his neighbor	pos	u	False	0.158672	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Hurt	white5.bmp	Bob	sold a pick-up with a cracked engine to an unsuspecting couple for $400	neg	u	Correct	2.925386	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Hurt	white5.bmp	Bob	slapped his child for spilling a glass of milk	neg	c	False	4.079445	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Hell	white5.bmp	Bob	became very angry and threatened two children who were collecting insects near his home	neg	c	False	5.791358	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	War	white5.bmp	Bob	often spends time at an old folks home helping out	pos	c	Correct	6.522877	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Stink	white5.bmp	Bob	had his driver’s license suspended for drunken driving	neg	c	False	0.570228	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Corpse	white5.bmp	Bob	built a bookcase for his new apartment	pos	c	Correct	1.454968	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Corpse	white5.bmp	Bob	played his record player loudly late at night	neg	c	False	0.921290	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Ugly	white5.bmp	Bob	ran over a child's bike with his car	neg	c	False	2.575815	1	1	neg	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Ugly	white5.bmp	Bob	helped a friend repaint his apartment	pos	c	Correct	0.090046	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Ugly	white5.bmp	Bob	repaired a child's bicycle over the weekend	pos	c	Correct	0.292765	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Stink	white5.bmp	Bob	helped in an activity program for handicapped children	pos	c	Correct	0.327391	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Spider	white5.bmp	Bob	spent some of his salary on groceries for a disadvantaged family	pos	c	Correct	1.672167	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Ugly	white5.bmp	Bob	gave a hitchhiker a ride to a shelter	pos	c	Correct	0.428400	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Hurt	white5.bmp	Bob	regularly reads to a blind friend	pos	c	Correct	2.466862	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
999	Yale	Stink	white5.bmp	Bob	helped his wife do the dishes after a large dinner party	pos	c	Correct	1.873104	1	1	pos	DL324-PC-7	2022-10-16_17.34.04.363000
